,id,text,start_time,withheld
12,1465519883513257987,Yes Laurie PCR will pick up #omicron.,2021-11-30T00:00:00Z,
13,1465519824738701314,#Nowplaying SexyBack - Justin Timberlake  - Stream here-&gt; https://t.co/YiXxSepm8x - Non Stop Hits from the 70s to Today #Rideshare #Radio #Hits #Uber #RideshareRadio #Omicron #WWERaw #SEAvsWAS #MCCelebrity #FotoEscolarxBoric,2021-11-30T00:00:00Z,
14,1465519780715106307,"I spent all day wondering why Mitt Romney was having a convention, then realized I was misreading #Omicron 

Romneycon would have been lit.",2021-11-30T00:00:00Z,
15,1465519739988373514,"A US company has said its Covid-19 diagnostic tests can accurately detect #omicron, the new coronavirus variant 

https://t.co/FoI8njrAyQ",2021-11-30T00:00:00Z,
16,1465519707088318474,@sunnewstamil Nothing to panic about #Omicron says some news articles 😴,2021-11-30T00:00:00Z,
17,1465519704403894273,"#Omicron declared a 'Variant of Concern' by @WHO. Various countries impose travel curbs on those arriving from African nations to curb the spread. Unfamiliar but mild symptoms, South African doctor shares her observation on Omicron #COVID variant. #TheMedicineBox with @ekta_batra https://t.co/pVDGNAw2Ae",2021-11-30T00:00:00Z,
18,1465519656639283204,"“There are many we’ve never studied before, but just looking at the location on the spike, they are in regions that we know are immuno-dominant,” Dr. Moore
#Omicron",2021-11-30T00:00:00Z,
19,1465519645528526850,"@VikasReports Experience of our health care sector with WI and WII or the O2 glitch, bad Rx - in India v r not just prepared but honed to perform - Med, Trad Med &amp; Infra
Offcourse this bravado w/o #Omicron sketch is hollow BUT cannot beat +ve confidence ..SERO vigilance it is for now",2021-11-30T00:00:00Z,
20,1465519635604852740,"Dr. @AshishKJha, the dean of the Brown University School of Public Health, said ""it's a little alarmist"" to call the #Omicron variant the Frankenstein of all #COVID19 variants. @NorahODonnell sits down with Dr. Jha to discuss more. #CBSEveningNews https://t.co/7xuaqB74uT",2021-11-30T00:00:00Z,
21,1465519614108975108,Omicron is not a 'South African variant' it's a variant that was spotted &amp; reported by brilliant South African scientists so fast the world has a chance to get on top of it. Could have originated anywhere. #Omicron #OmicronVariant #covidvariant #coronavirus,2021-11-30T00:00:00Z,
22,1465519573445144583,This is a wonderful timeline of #Omicron and deserves much more recognition for the content and effort. https://t.co/KA0Ei7GwqR,2021-11-30T00:00:00Z,
23,1465519565819891717,I want to laugh but it's not a laughing matter. Sad but true #OmicronVariant #Omicron #CORRUPTION #Pfizer https://t.co/ihN32mPhhS,2021-11-30T00:00:00Z,
24,1465519562137300996,"Omicron compares to other Variants

#Omicron #OmicronVariant #COVID19 #DeltaVariant #SARSCoV2 #GlobalHealth #WHO @WHO @WHOAfghanistan #کرونا #کرونا_وایرس #مرض_کرونا #نوع_دلتا #نوع_اومیکرون #أوميكرون #اوميكرون_كورونا #كورونا_الجديد #كورونا https://t.co/Bbaz8efAeU",2021-11-30T00:00:00Z,
25,1465519559746600968,"@PressSec @MichelleObama @POTUS @BarackObama @FLOTUS @AgnesCallamard   While Iranian people are fighting terrorist mullahs , #biden administration is planning on giving mullahs billions and begging them to return to JCPOA. SHAME ! #Omicron  #İstanbul #Afganistan ##LGBT https://t.co/wOgGI8X1eg",2021-11-30T00:00:00Z,
26,1465519548279500800,"Former guy suggests disinfectant and UV light. ReTrumplicans say nothing. Scientists announce new variant. ReTrumplicans say it’s a hoax, a Dem midterm election variant. Fuck your murderous fuckery. #Omicron #OmicronVariant #COVID19",2021-11-30T00:00:00Z,
27,1465519513567256577,Anti-vaxxers must be arrested for holding the world at ransom.  It should be made illegal to be non-vaccinated.  Governments must be bold and take on this minority who are holding back our progress. #Omicron #antivaxxers #MandatoryVaccination,2021-11-30T00:00:00Z,
28,1465519500485218310,Taking a Global approach with the matra of 'Vasudhaiva Kutumbakam ' the govt. of India under the leadership of PM @narendramodi stands ready to support the countries affected in Africa in dealing with the #Omicron variant   including by supplies of “Made-in-India vaccines”.,2021-11-30T00:00:00Z,
29,1465519477932527620,"We all know people are faking RTPCR reports all around the world, how much efficient thermal screening is &amp; how many travellers will follow home quarantine guidelines in India. The nation should be prepared for the next hit soon, WHO can't be blamed this time. #StayHome
#Omicron",2021-11-30T00:00:00Z,
30,1465519457837608960,"Does #Omicron pose a risk for fully vaccinated?
In discussion with @CNNnews18 

#DrSameerBhati #Vaccination #Vaccines #COVID19 #Covidvariant #Covid #B11259 #B11529variant #VaccineMandate https://t.co/EuVu2LijJc",2021-11-30T00:00:00Z,
31,1465519432671764485,"So, since unvaccinated peeps aren't allowed to travel much and face quarantine on arrival, who's spreading #Omicron again?",2021-11-30T00:00:00Z,
32,1465519410089644039,"The variant has mutated in the unvaccinated, those wealthy countries who are hoarding vaccines are responsible for this

#COVID19 #VaccinEquity #Omicron https://t.co/Gji2p6GoRU",2021-11-30T00:00:00Z,
33,1465519365902802945,"Healthy life line: Keep washing your hands, wearing a mask careful to keep safe distance as you task; and make that date to vaccinate. https://t.co/uZ3KdONomb #health #wellness #ThisIsOurShot #Vacunate #Vaccines #WearAMask #omicron #covidvariant #covid19",2021-11-30T00:00:00Z,
34,1465519354158616577,@CNN @StateDeptSpox  @mikepompeo @POTUS @PressSec  @nytimes @washingtonpost  @BarackObama   @tedcruz @claudiatenney terrorist Iranian mullahs are targeting us in the eye. Hundreds of protestors are shot in the eyes  in Ispahan. #Omicron #Biden Stop JCPOA.dont pay Iran billions https://t.co/wOgGI8X1eg,2021-11-30T00:00:00Z,
35,1465519338656575493,"Ncoc waking up again.
This is gonna go all the way to 20% again.
This is business BABY! 👏
Ya Allah rehm. 🙏🙏
#Omicron 
#OmicronVariant https://t.co/lGhwp1MTgp",2021-11-30T00:00:00Z,
36,1465519320071426051,"So guys what's your plan in this #Lockdown?
I'll do Dalgona challenge #Dalgona becoz due to some financial problem in previous lockdown I can't do that, but this time I have done my savings for this challenges. Wish me luck 🤞😅 
#Omicron #OmicronVariant #COVID19 #CKMKB @zlj517 https://t.co/cdmRTeMQa6",2021-11-30T00:00:00Z,
37,1465519316602789895,"@maahemaha1998 News unmaya nu check pananum

Not sure if we have the proper test methods to identify #Omicron",2021-11-30T00:00:00Z,
38,1465519304254889993,Portugal investigating omicron outbreak among players in soccer club https://t.co/QLwxQ1shJk #Portugal #Lisbon #soccer #OmicronVariant #Omicron #covidvariant #COVID19 #EuropeanUnion #Europe,2021-11-30T00:00:00Z,
39,1465519259304534023,"When I open up the Webster’s Dictionary and find the definition science…. I don’t see #Fauci ‘s face.
#COVID19 #Lockdown #usa #biden #trump #VaccineSideEffects #vaccines #covidvariant #Omicron #OmicronVariant #Omikron",2021-11-30T00:00:00Z,
40,1465519245979271173,"@SkyNews @sajidjavid @joncraig How can you rely on day 2 PCR tests - to stop the spread of #Omicron #Omnicron sic. when they can’t distinguish strains? Bring back pre travel tests, stop this lunacy. Significant thread, points to delays, gaping holes &amp; reliance on private cos https://t.co/1xQyJdW1U6",2021-11-30T00:00:00Z,
41,1465519238307725319,"Fragmented Reactions Hinder Global Fight Against #Omicron Variant. Almost two years into the pandemic, finger-pointing, lack of coordination, sparse information and fear are again influencing policy, by @jasondhorowitz  https://t.co/64pK4GJOiz via @nytimes #COVID19 #GlobalHealth",2021-11-30T00:00:00Z,
42,1465519226219745286,"Govt. should clarify the exact picture reg. booster dose especially in the wake of risks posed by #OmicronVariant 

Unused stock of 5-10 Million doses could be used for elderly/co- morbid/compromised immunity.

Citizens, instead of sleeping should demand accountability.
#Omicron",2021-11-30T00:00:00Z,
43,1465519185593712641,"Mr Speaker becomes Mr 'Splainer...

#auspol #quarantine #COVID19Aus #Omicron #ICAC #qt",2021-11-30T00:00:00Z,
44,1465519167285518340,"BELIEVE YOUR SENSES
Don’t be fooled by Government propaganda.
MORONIC #OMICRON should be a red pill.
#HealthRanger 
#MikeAdams 

 https://t.co/rFy3Iydl0k",2021-11-30T00:00:00Z,
45,1465519167113621508,"Are we ready for a big fall today

Let see how much

#nifty
#banknifty
#Omicron
#BlackTuesday
#trading
#sharemarket
#Futures
@Mitesh_Engr
@RenukaJain6
@Prakashplutus
@payal_trustable
@Suhelseth
@manuconsultants
@callshyam",2021-11-30T00:00:00Z,
46,1465519126349172736,"Wear a mask, get vaccinated, maintain sanitation and social distancing.
 #Omicron #OmicronVariant #COVID19",2021-11-30T00:00:00Z,
47,1465519107067973633,UK has announced boosters for 18+ and 12-17 yrs are already getting their shots. It’s about time India Govt. introduces boosters as many elderly people took their second dose more than 6-8 months back. Also there has been no updates on vaccines for below 18. #Omicron https://t.co/FqWLzTZGRJ,2021-11-30T00:00:00Z,
48,1465519101338701827,"@DrEricDing @nicd_sa My question regards the reference to Tshwane, Gauteng as being the EPICENTER of the #Omicron #Covid19 outbreak. Is this really true or its just conjecture based on currently available data. @WHO it is important that facts are established from the outset for appropriate action.",2021-11-30T00:00:00Z,
49,1465519095399464961,"#Omicron is an anagram of my huge tits , oh wait no it isn't. Sorry 😅xxx #bigtits4u #bigtitlovers #bigtitsinpublic https://t.co/0zi3dpZ3S1",2021-11-30T00:00:00Z,
50,1465519083361812481,"The newest COVID variant sounds like it should be a transformer
#Variant #Omicron #transformers",2021-11-30T00:00:00Z,
51,1465519061836734468,"NOW @ 🔟
🚨How to prepare &amp; what we know so far about #COVID #Omicron variant
🔥#PilotMountain fire consumes 500+ acres in NC; firefighters are struggling
🌬 #Weatherwise, fire dangers not helped w conditions that are very dry @MorganFogarty @Drew_WCCB @wxkaitlin @KelliBartik https://t.co/eYDCuk1wkM",2021-11-30T00:00:00Z,
52,1465519061446635527,"#ICYMI #Omicron #Politics #WhitePeopleOverStepping!🤔 #GhislaineMaxwell #BLM 
#JussieSmollett #BlackFriday 
#Twitter #BlackTwitter #ADA #KelloggStrike South Africans crossing the #Texas Border!🤔
#KyleRittenhouse #DonTheCons New #BoyToy #JustSaying!🤔😁
🙏🏿s2 #Mother_FatherNature https://t.co/N73dG8fAFh",2021-11-30T00:00:00Z,
53,1465519044530892812,"#Omicron poses a ""very high"" risk globally, the WHO has warned even as the new variant of the coronavirus has raised concerns around the world 

https://t.co/7zHoikTL5g",2021-11-30T00:00:00Z,
54,1465519032740818945,"Great informative thread from the incomparable @NAChristakis on #omicron. Honest about what’s known and what’s not known, provides a great overview of where we’re at: https://t.co/zJC615irzp",2021-11-30T00:00:00Z,
55,1465519022263320580,"'An area of concern is that a large chunk of population is yet to be fully vaccinated'

Eminent virologist Shahid Jameel speaks to @bhadrakali20 about #Omicron and its implications 

#OmicronVariant #coronavirus #covidvariant #COVID19 

https://t.co/2PobAKM485",2021-11-30T00:00:00Z,
56,1465519011181957120,"#Economy | Data was expected to show that India's economic recovery strengthened in the July-September quarter, helped by a pick-up in #consumerspending, though the spread of the #Omicron coronavirus variant raised fears for the future. https://t.co/VxkMzvLqRh",2021-11-30T00:00:00Z,
57,1465519009365852160,"#DakshinaKannada administration tightens testing at Kerala border crossing

#Talapady #testing #RTPCR #UdayavaniEnglish #Omicron 
 https://t.co/BsJc402Ceu",2021-11-30T00:00:00Z,
58,1465518985240264709,"IF YOU WANT TO EXPERIENCE THE MAGIC OF THE CRYPTO, DON'T FORGET TO BUY AGAIN AND AGAIN $Omic
Spread like #Omicron

0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

$dar $sand $shib #Crypto $elon $floki #SAFEMOON #doge $cro #ETH $gm $mana #DeFi $mask $ens #memecoin $mcc $raca $chz",2021-11-30T00:00:00Z,
59,1465518977925275654,Thank God for @Laurie_Garrett #LaurieGarrett. I appreciated her analyst regarding #Omicron and #HIV in Africa.,2021-11-30T00:00:00Z,
60,1465518957440299010,One day A Historic day when a Bill for OBC was passed without much discussion. Perhaps world leaders told Parliament that they need Indian scientist to fight #Omicron #COVID19 #NASA etc. Will we wake up or will still pat our back with fake happiness. #2008MOU or more dirt is out?,2021-11-30T00:00:00Z,
61,1465518899294715910,"Global stocks rise after sell-off sparked by Omicron variant
#StockNews #StockMarket #Omicron #Covid_19  #tech 
https://t.co/jiZHYEvGUa",2021-11-30T00:00:00Z,
62,1465518899105964035,@TheRealKeean how does a variant get into a country? #moronic #Omicron #OmicronVariant #GreatReset https://t.co/Q2dnillFSS,2021-11-30T00:00:00Z,
63,1465518895792418816,"Novel coronavirus pneumonia vaccine concept stock MRNA rose 11.8%, leading the Nasdaq 100 Index constituent stocks.#MRNA #COVID19 #Omicron https://t.co/KGh5Xi6BpB",2021-11-30T00:00:00Z,
64,1465518889668788224,"On #Page1 @DeccanChronicle “Won’t procure paddy” says @TelanganaCMO #KCR castigating PM Modi, #Parliament #WinterSession repeals farm laws, 12 #RajyaSabha MPs suspended, #DollarSeshadri no more, #Twitter CEO @jack steps down, #ParagAgrawal steps in, #Omicron fuels fears. https://t.co/PRSRZVyVKP",2021-11-30T00:00:00Z,
65,1465518880667754502,"How did #Omicron, the new Covid-19 variant known by its more scientific designation B.1.1.529, get its name? https://t.co/buadnk2kW4",2021-11-30T00:00:00Z,
66,1465518874712018948,"INDEX DAILY  SNAPSHOT!  #Nifty  support at 16800 zones while resistance at 17350 zones #banknifty support at 35500 zones while resistance at 36666 zones
Nifty PCR rose from 0.73 to 0.84 level
India VIX was up by 0.14% at 20.83 levels #stockmarkets #Omicron @MotilalOswalLtd",2021-11-30T00:00:00Z,
67,1465518843070140418,"@business @CBCNews @CTVNews @globalnews @BBCWorld @CNN @CP24  
What's happening with the #OmicronVariant? Is it getting tired like some of its victim's symptoms? Is #COVID19 getting old so that it needs lots of crutches/spikes? #COVID become #Omicron and soon it's gone. #TCells https://t.co/egWfFD51lw",2021-11-30T00:00:00Z,
68,1465518811742973953,"#Omicron has about 50 mutations. Out of which 30 are in the Spike protein and 26 are unique, compared to 10 in the #Delta and 6 in the #Beta

https://t.co/3n1abfPfyB",2021-11-30T00:00:00Z,
69,1465518788288385029,"People  queuing for 🚌 busses in Istanbul, Turkey don't seem concerned about anything. 🚌 🚌 #Omicron - No #masks? 🚌 https://t.co/TmqYDDzyda",2021-11-30T00:00:00Z,
70,1465518770949001221,"@ChrisCuomo There is no duty to retreat #fredo only a duty to defend! #Omicron 
#CyberMondayAmazon 
#الحظر_الكلي",2021-11-30T00:00:00Z,
71,1465518754167762949,"IF YOU WANT TO EXPERIENCE THE MAGIC OF THE CRYPTO, DON'T FORGET TO BUY AGAIN AND AGAIN $Omic
Spread like #Omicron

0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

$dar $sand $shib #Crypto $elon $floki #SAFEMOON #doge $cro #ETH $gm $mana #DeFi $mask $ens #memecoin $mcc $raca $chz",2021-11-30T00:00:00Z,
72,1465518688493359104,#Nowplaying Early in the Morning - Robert Palmer  - Stream here-&gt; https://t.co/YiXxSepm8x - Non Stop Hits from the 70s to Today #Rideshare #Radio #Hits #Uber #RideshareRadio #Omicron #WWERaw #SEAvsWAS #MCCelebrity #FotoEscolarxBoric,2021-11-30T00:00:00Z,
73,1465518676598136836,Brilliant overview.  Pass it around. #auspol #Omicron #covid19aus #GetVaccinated #WearAMask https://t.co/P5TQRlfBbO,2021-11-30T00:00:00Z,
74,1465518660353617926,"Today's Top Twitter Trending Worldwide topics are Lewandowski, Aristides, Messi, homem aranha, Aristegui. Tweet 
And hottest Twitter Trends Worldwide right now are Messi, Lewandowski, #BallonDor , Tom Holland, homem aranha. #Foundation Love 
#donate #Bible #church #Omicron https://t.co/y9bgOMl69g",2021-11-30T00:00:00Z,
75,1465518644708798470,"Demat open kar do yar....
Free he...
Upstox....

https://t.co/9bfM4d8MgX

#upstpx #zerodha #Omicron #nifty #demat #fyers #angleone #grow #paytm #ipo #StockMarketindia #banknifty #free #trending #GOAT",2021-11-30T00:00:00Z,
76,1465518637435932672,"The question the Victorian press refuse to ask:

""If Daniel Andrews didn't need dictatorial pandemic powers for #Delta, why the heck does he need it for the less-dangerous #Omicron???""

#killthebill #passthebill #dictatordan",2021-11-30T00:00:00Z,
77,1465518614505607169,"News on potential #omicron vaccine, 100 days from now. February 28, 2022 I will be getting my fourth vaccine. Being super resistant to this new variant is my goal and I will proudly go forward. Not getting any vaccines is Russian roulette w/4 bullets. https://t.co/3V8NKX2qWn",2021-11-30T00:00:00Z,
78,1465518584835325957,Good informational thread on #Omicron variant. https://t.co/BZDJZaeWVL,2021-11-30T00:00:00Z,
79,1465518583589613573,"What to do about #covid19’s threatening new variant:

South Africa’s scientists have bought the world time on #Omicron. It should use it. https://t.co/1qOD8nLUxH",2021-11-30T00:00:00Z,
80,1465518566485241859,COVID's real goal? Getting English-speaking people to learn more of the Greek alphabet #Omicron,2021-11-30T00:00:00Z,
81,1465518558851465220,"Delta Variant..Omicron…..Jesus, any other Transformer viruses I should be aware of? #Omicron",2021-11-30T00:00:00Z,
82,1465518541562474500,"India To Review Decision To Resume Scheduled International Flights
Details here - https://t.co/2kBQSkPDM8
.
#Airlines #Aviation #AviationNews #Coronavirus #COVID19 #India #InternationalFlights #MinistryofHome #Omicron #ScheduledFlights #laesperanzatravels",2021-11-30T00:00:00Z,
83,1465518503444766722,"Experts who discovered the #Omicron variant consider it highly transmissible but mild.

Anyone familiar with #SouthAfrica's  Project Coast, should consider them the most likely nation on Earth to finally spin this virus to benefit us all at minimum cost

https://t.co/Jk12kAx9k0",2021-11-30T00:00:00Z,
84,1465518431038586882,"#OmicronUpdate

🔴France reports first case of new coronavirus variant, found on the island of Réunion

#Omicron #OmicronVariant #COVID19 #coronavirus #CoronaVirusUpdates #France",2021-11-30T00:00:00Z,
85,1465518414303313924,"How utterly irresponsible of @BBCNewsnight to trot out anti masker, Daily Mail writer, who is contradicting everything the top epidemiologists in the world are saying about masks, at this particular juncture in the pandemic. #Masks #Omicron https://t.co/qVS2k3Nl6u",2021-11-30T00:00:00Z,
86,1465518325195108352,"You’d think #epsilon follows #delta, but in the Covid-19 dictionary, it’s #omicron.",2021-11-30T00:00:00Z,
87,1465518313673351168,Two more Omicron variant cases confirmed in Ottawa https://t.co/nJf7FLC6Fq via @ctvottawa #Omicron #Ottawa #covid19Canada,2021-11-30T00:00:00Z,
88,1465518288763428869,"When is our PM giving us some statement on omicron?
There are too many different news going in circulation which ideally should not be released unless checked with the team of Indian scientists and doctors. @PMOIndia @narendramodi @Swamy39 @DrHVoffice  #Omicron #OmicronVariant https://t.co/Rf548JmKEf",2021-11-30T00:00:00Z,
89,1465518279145889803,"Will we need new vaccines for #Omicron? Here's what vaccine makers say 👇

#OmicronVariant #CovidVariant https://t.co/MfvJ4hzlHx",2021-11-30T00:00:00Z,
90,1465518267158589445,"Our leaders who are sitting in AC Chambers with full Covid protection should also go to South Africa and get the virus straight to us. Because it's very difficult to shut down all the flights from SA and Hong Kong ! 
#Omicron #shutdownflights 
@PMOIndia #StayHome",2021-11-30T00:00:00Z,
91,1465518233155297290,"In the Solomon Islands, people are demonstrating against government policies and burning government buildings.
After Australia, Fiji has also sent its army to this country so that violent incidents can be controlled.

#Omicron #SolomonIslands https://t.co/ZimJ2zxWnq",2021-11-30T00:00:00Z,
92,1465518215061200898,When the news of the #Wuhanvirus first broke out in 2019 d same countries rushing to shut Africa down today were sluggish in taking action until thousands of ple started dying daily. No travel ban! Politics &amp; money meant more than lives #Vaccines #maninhumanitytoman #Omicron,2021-11-30T00:00:00Z,
93,1465518204978036741,"but ZERO DEATHS from #Omicron right?? 

#COVID19 #covidvariant https://t.co/0PYjoDfxKD",2021-11-30T00:00:00Z,
94,1465518203443064836,#Pakistan should suspend all incoming and outgoing flights for protection against #Omicron,2021-11-30T00:00:00Z,
95,1465518187370397705,Not #GhislaineMaxwells trial starting and all the media is being directed towards #Omicron . Seriously bullshit .,2021-11-30T00:00:00Z,
96,1465518186007130114,"Hurry up! 300+  eye-catching Christmas &amp; new year tshirt design bundle online 50$ .its time to enjoy festival 

#SpiderManNoWayHome ##ConfessSpace #Lamar #Browns #InsecureHBO #SoulTrainAwards #Omicron #LopezKambososJr #maçon #mha335 #いい肉の日 #タイシン
https://t.co/OAG2OkZVn3",2021-11-30T00:00:00Z,
97,1465518184442699779,AP govt. orders officials to speed up Covid vaccination to prevent new variant Omicron #Omicron #APGovernment #YSJaganMohanReddy #Covidvaccination https://t.co/6IgYGoHI3V,2021-11-30T00:00:00Z,
98,1465518151421116416,"The more the merrier turned into the less the safer during Covid
#Omicron",2021-11-30T00:00:00Z,
99,1465518148497522692,"Dr. Merlin Mony, Associate Professor, (Infectious Diseases Division) joins me on my show telling us all that we should know about #Omicron and things we must do to keep safe . Do tune in ! @FeverFMOfficial",2021-11-30T00:00:00Z,
0,1465518120806854659,"Here goes the media with “A New Covid Variant” @FOX8NOLA But didn’t the South African government say the people diagnosed only showed mild cold symptoms ? We gotta keep these variants coming until the #MidTermElections 
#Omicron",2021-11-30T00:00:00Z,
1,1465518082965872648,"US preps vaccine contingencies amid panic over poorly understood omicron

#OMICRON #VACCINE

https://t.co/BBYgeA5kB7",2021-11-30T00:00:00Z,
2,1465518081187487745,"Tracking the rise of #OmicronVariant (B.1.1.529)
Update - 11/29/2021 (8:30 PM CST update)

Link to dynamic dashboard: https://t.co/zPL688yqbQ

Tags: #SARSCoV2 #COVID19 #Omicron #B11529 
@gisaid https://t.co/oylaI9LuFq",2021-11-30T00:00:00Z,
3,1465518048157126656,"The New Ovitron Variant: = Sore muscles, fatigue, headache... 🤔 Sounds like getting-back-to-work syndrome to me (just sayin'). 😳
#NewJob #UnemploymentEnd #Working #Omicron",2021-11-30T00:00:00Z,
4,1465518009410207749,"In a bid to combat the #omicron variant spread, Australia has shelved its plan to reopen its international borders. This comes at a time after Australia confirmed 5 cases of the new variant.

@SaroyaHem tells you more

Watch more: https://t.co/dm7SyBIpO6 https://t.co/KaI7x63Mp8",2021-11-30T00:00:00Z,
5,1465518002548326403,"Are you ready to fight against COVID-19 New Strain #Omicron ??

Please wear mask and follow all protocol 🙏

Have a great day ❤️",2021-11-30T00:00:00Z,
6,1465517989315244037,Why are the people who are not vax are the people who complained that their friends/relatives passed? Your body your choice but then is it bad if I tuned you out when you are expressing your loss from Covid? #Omicron #COVID19,2021-11-30T00:00:00Z,
7,1465517967953862660,"We may not need as much #jet #fuel as we thought we would before the #Omicron #variant. However, this is still an ominous chart that can only be bullish for the #energy sector. #OOTT #OPEC https://t.co/VKjQtijl4O",2021-11-30T00:00:00Z,
8,1465517956004139010,"Amid uncertainty and contradictory reports about just how dangerous the Omicron variant is, Prime Minister Fumio Kishida is so far taking an opposite approach from Abe and Suga: ""When dealing with an unknown risk, it's best to take every precaution,"" he says. (MP) #Omicron #Japan",2021-11-30T00:00:00Z,
9,1465517863389827073,I got my booster shot this past weekend. Those who are able to should do so as well. #BoosterShots #COVID19 #Omicron #etownpops https://t.co/YipAP436Sc,2021-11-30T00:00:00Z,
10,1465517857672876036,Out n about ... saw this guy called him omicron #omicron #dontbiteme https://t.co/7Wyad1yIEh,2021-11-30T00:00:00Z,
11,1465517788353556485,"One thing that is probably missed is the diversity of mutations in the #Omicron variant viruses. Not all viruses have S-gene dropout, so may be misled more by countries targeting sequencing at S-gene dropouts only. Similarly, there is considerable diversity in the Spike RBD also",2021-11-30T00:00:00Z,
12,1465517787779059715,#Nowplaying Physical - Olivia Newton-John  - Stream here-&gt; https://t.co/YiXxSepm8x - Non Stop Hits from the 70s to Today #Rideshare #Radio #Hits #Uber #RideshareRadio #Omicron #WWERaw #SEAvsWAS #MCCelebrity #FotoEscolarxBoric,2021-11-30T00:00:00Z,
13,1465517783769227273,"#MumbaiNews | Fake WhatsApp forwards that have been circulating are creating panic. No major research group has made claims regarding the intensity of the '#Omicron'. Tune in with @rotalks and @SachinKalbag to know all.

Listen Here: https://t.co/D0N4wDY3Am

@HTMumbai @htTweets",2021-11-30T00:00:00Z,
14,1465517751741603850,The #Democrats will use the #Omicron variant to push through their #BuildBackBetter Bill. DON'T LET THEM DO IT. That bill will RUIN YOUR FINANCIAL SITUATION AND FUTURE. 😡,2021-11-30T00:00:00Z,
15,1465517710171951109,"Hello #Omicron, prepare to meet your nemesis: #melatonin.
What's that you say?
You are not afraid of a ""sleeping pill?""
Foolish virus: RCT results coming 2022 to validate treatment with this molecule.
Until then, see if you can handle these thoughts: 
https://t.co/VhMV2ZngB8",2021-11-30T00:00:00Z,
16,1465517696859189248,"#Biden said it was inevitable that the new variant would reach the #US, but he also said the country has the tools necessary to protect Americans particularly the approved #vaccines and booster shots. #Omicron #Covid https://t.co/gfIUvk4QMi",2021-11-30T00:00:00Z,
17,1465517679893172227,"@ottocrat Then of course Ogiga will be ""Ooh"", Otera will be ""OMG"" &amp; Opeta will be ""Oh F*k!""!!! 😉 
#Omicron",2021-11-30T00:00:00Z,
18,1465517677221347335,#Omicron … I think I saw them live in the 70’s.,2021-11-30T00:00:00Z,
19,1465517662516113411,"South African Medical Association declared #Omicron as mild infectious variant and WHO announced it as dangerous variant…😇 Now who is right and who is wrong?
A big question…@WHO",2021-11-30T00:00:00Z,
20,1465517660247052292,"it's way past time for the separation of business and state.
tomorrow I have to go to Shoppers Drug Mart, where they test symptomatic people for the airborne sars-cov-2 virus, to pick up a package at Canada Post.
#shoppersdougmart #COVIDisAirborne #Omicron",2021-11-30T00:00:00Z,
21,1465517659131314178,"Total of 5 omicron cases in nsw &amp; 9 exposure sites.

It's inevitable that #omicron will become our new dominant strain, but do you think the spread is just starting now or has been spreading for weeks &amp; we just didn't know to look for it?

#COVID19Vic #covid19nsw",2021-11-30T00:00:00Z,
22,1465517613044408325,Experts: 1: the new Covid variant #Omicron is a concern. 2: no cause for panic! 3: We’ll know the threat level within a few weeks. 4: get vaccinated to protect yourself and others 5: boosters important,2021-11-30T00:00:00Z,
23,1465517592139890690,"Omicron brings COVID-19 vaccine inequity 'home to roost'
#Omicron #COVID19 #vaccines   https://t.co/vqDhyXUX3L",2021-11-30T00:00:00Z,
24,1465517573416488961,"Makes your #brand more attractive and #modern to targeting your client's by the touch of #logo expert #design.

Order now :https://t.co/7kj0XC1s31

#Zendaya #Robbed #Lewandowski #Benzema #Ronaldo #Megan #Virgil #Jeno #Argentina #Paris #Messi #Ralf #Omicron #BallonDor #TomHolland https://t.co/uWYa57mQTN",2021-11-30T00:00:00Z,
25,1465517556874186755,"Biden says regarding Omicron Variant,""There will be no new lockdowns and new lockdowns are off the table"".  How many times has this guy said one thing and went back on his word???
Answer: I LOST COUNT! - SMH

#OmicronVariant #Omicron 
#BreakingNews #news 
#CNN #Viral #Twitter",2021-11-30T00:00:00Z,
26,1465517546782736385,"During this time of uncertainty about this variant #Omicron I’m certain that the scientific community will continue to ask questions, collect data and learn more information. We can also do our part by getting our #BoosterShots https://t.co/WPgCmIf96h",2021-11-30T00:00:00Z,
27,1465517479032020998,Props to the latest covid-naming team; #omicron sounds properly menacing and not someone I would invite to Thanksgiving.,2021-11-30T00:00:00Z,
28,1465517475366330368,"Dr. @CelineGounder, New York University epidemiologist, joins Shep Smith on @TheNewsOnCNBC to discuss the #omicron variant, whether it's more serious than delta, and whether the vaccines will hold up against it. https://t.co/lDeducDu5G",2021-11-30T00:00:00Z,
29,1465517434627145729,"Dr Fauci: THE #coronavirus TRUTH EXPOSED ON FILM! MUST WATCH AND SHARE

#covidvariant #COVID19 #Covid_19 #Corona #vaccines #viral #news #Omicron #OmicronVariant #BreakingNews #FoxNews #CNN 

https://t.co/haUtltkJ0A",2021-11-30T00:00:00Z,
30,1465517361260154894,"Respected PM sir

@narendramodi @PMOIndia
Please close the India borders for international travelers to stop #Omicron in India.

This is the right time to take a right call",2021-11-30T00:00:00Z,
31,1465517349927276545,Coronavirus is taking this new year new me thing way too seriously. Chill lol #Omicron,2021-11-30T00:00:00Z,
