,id,text,start_time,withheld
67,1466370847988326407,"2 #Omicron Cases in #India.🇮🇳

Everyone follow the precautions, Please wear mask 😷 and take care of your Health.☎️ #OmicronVarient https://t.co/eGG9l4G6Zt",2021-12-02T08:00:00Z,
68,1466370845303971842,"""We don't need to be excessively anxious. #Guangzhou's current prevention and control measures can handle (the #Omicron virus)."" Zhang Zhoubin, Deputy Director General of the Guangzhou Center for Disease Control and Prevention, said at the 2021 Understanding China Conference. https://t.co/5Mdc0wiP3n",2021-12-02T08:00:00Z,
69,1466370836454154244,"UK government signs deal to buy 114 million more doses of the @pfizer and @moderna_tx vaccine to use in 2022 and 2023.

Pfizer's boss says that annual jabs ""are likely to be needed"" to maintain high levels of protection. #Covid19 #Omicron https://t.co/Mzqqi9g8T4",2021-12-02T08:00:00Z,
70,1466370796004122634,"The Health Ministry said that both the cases have been reported from Karnataka. Two persons aged 66 years and 46 years have been diagnosed with the new variant.

More: https://t.co/yOKEjPJ93e

#Omicron #OmicronVariant @MoHFW_INDIA https://t.co/Yaq1Gc2UJw",2021-12-02T08:00:00Z,
71,1466370776219725835,"UK government signs deal to buy 114 million more doses of the @pfizer and @moderna_tx vaccine to use in 2022 and 2023.

Pfizer's boss says that annual jabs ""are likely to be needed"" to maintain high levels of protection. #Covid19 #Omicron https://t.co/0lf8sUt1A6",2021-12-02T08:00:00Z,
72,1466370771765190666,"#India captain #ViratKohli said he expects to get a clearer picture on the upcoming tour of #SouthAfrica in the next couple of days after it was thrown into uncertainty following the emergence of the new #COVID19 variant -- #Omicron. @imVkohli 
https://t.co/tnG87eV3g1",2021-12-02T08:00:00Z,
73,1466370759417344008,"Excellent: #Omicron_history this far. 

SouthAfrica🇿🇦 has gone from a weekly average of 290 cases/ day to almost 3,800 daily cases. 
On Wed, 8,561. 

75% of sequenced positive tests in #Gauteng province were #Omicron. 

SA🇿🇦 scientists discovered Omicron
https://t.co/OWz74vCmiU",2021-12-02T08:00:00Z,
74,1466370757840232451,#USA has declared a 'travel apartheid' against #Africans as response to #Omicron variant virus.,2021-12-02T08:00:00Z,
75,1466370748231135234,"Covid: Herefordshire school tells children to wear masks unless eating or exempt 
Sensible and part of multi layered mitigations needed.
 @ADPHUK @bphillipsonMP @LongCovidKids @tes 
#MakeSchoolsSafe #Omicron #Covid19UK 

https://t.co/oG9znDPEnf",2021-12-02T08:00:00Z,
76,1466370742551941124,"#Omicron scare ups in India.
How many of you are still unvaccinated?",2021-12-02T08:00:00Z,
77,1466370734440157188,2 cases of #Omicron variant detected through INSACOG in Karnataka: Govt https://t.co/GQLgZrcZ3q,2021-12-02T08:00:00Z,
78,1466370693331755009,"Nobody:

Media after 2 recoded cases:
#COVID19 
#OmicronVarient 
#Omicron https://t.co/utX2MyyPVO",2021-12-02T08:00:00Z,
79,1466370655331311616,"Go #Omicron Go
Go #Omicron Go https://t.co/MB251TY9Uc",2021-12-02T08:00:00Z,
80,1466370652202405889,"India reports first two cases of #Omicron variant in Karnataka state, both patients have mild symptoms so far, says health ministry

#OmicronInIndia

https://t.co/zL3uSvtWBq",2021-12-02T08:00:00Z,
81,1466370649060904964,7 Day Covid Deaths per 1K Population by County For AK   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/Xn0whQn5T0,2021-12-02T08:00:00Z,
82,1466370639758073860,"If we were all in a settled habit of wearing masks etc, we could have avoided this shock to the hospitality sector. But govt equivocation means people don't trust and they don't feel safe. So they cancel social events. The @conservatives helped create this crisis.
#Omicron https://t.co/SBUqzwI6Qp",2021-12-02T08:00:00Z,
83,1466370627330265093,The #Omicron variant doesn’t mean other #Covid19 strains have gone away. Read and weep | Vox Political https://t.co/Tn2iRp5K01,2021-12-02T08:00:00Z,
84,1466370620841676803,"#Omicron comes to India

Padhaaro Maahre Desh 😀 https://t.co/TcTdRehpCJ",2021-12-02T08:00:00Z,
85,1466370586200870916,"Need to be more careful about the #OmicronVarient as of now 2 cases has been detected in #Karnataka.The danger has not been gone yet,don't take it lightly if you're https://t.co/BZJm0AzAuH careful and maintain the guidelines of @MoHFW_INDIA.

#OmicronFest
#Omicron",2021-12-02T08:00:00Z,
86,1466370580223954950,"2 #Omicron Cases in #India.🇮🇳

Everyone follow the precautions, Please wear mask 😷 and take care of your Health.☎️ #OmicronVarient https://t.co/nGEc3mzJYS",2021-12-02T08:00:00Z,
87,1466370577451474944,"#Omicron 2 cases detected in Karnataka India!
#covidvariant

https://t.co/u5oqymRkBq",2021-12-02T08:00:00Z,
88,1466370573391388684,"#Omicron entered in India 😬😬😬 #India confirms first two cases of #omicronvariant of coronavirus, both were reported from #Karnataka . https://t.co/eSFMhV2hQK",2021-12-02T08:00:00Z,
89,1466370562398191623,"""India reports 2 covid cases of Omicron COVID-19 variant from Karnataka""
https://t.co/w1FCBcszjB
Read in 60 (or) Listen in 120 words of News
The Best Short News App
#thesimplynews #shortnewsapp #audionewsapp #LatestNews #BreakingNews #Omicron #OmicronVarient https://t.co/8Aubrv2IjK",2021-12-02T08:00:00Z,
90,1466370551329476610,COVID19 in India started with one case. #OmicronVarient #Omicron #Omnicron #OmicronVariant https://t.co/fY2VjxEhIu,2021-12-02T08:00:00Z,
91,1466370529518964738,"#Omicron variant detected in Bengaluru, India. 2 cases are South Africa returnees and were found positive during rapid PCR conducted at BLR Airport.",2021-12-02T08:00:00Z,
92,1466370498426662913,"#Omicron could be 5 times more infectious, waiting for more data on transmissibility: #HealthMinistry 
#COVID19 #covidvariant #Omicronindia 

https://t.co/167BkeuYL2",2021-12-02T08:00:00Z,
93,1466370497105461253,This 👇 #Omicron https://t.co/K0PBddUC29,2021-12-02T08:00:00Z,
94,1466370480819032065,"GisermanGroup #BreakingNews ” 
🦠#Omicron Hits USA
💉#Trump Tested Positive Before Debate
⛽️Prices Pumping Higher: #Inflation, #SupplyChain Mess
🏡#Housing Thru The Roof
💸Where the #Jobs Are
⚾️#MLB Lockout
https://t.co/nDztFUkWiK",2021-12-02T08:00:00Z,
95,1466370449558753286,"Omicron variant detected in India for the first time

Two cases of Omicron covid variant has been found in Karnataka, confirms Health Ministry
-The Times of India-

#COVID19 #Omicron #OmicronVarient #India",2021-12-02T08:00:00Z,
96,1466370445729402884,"Breaking : #India now has its first case of #Omicron. 2 cases reported from Karnataka.🙏 
#COVID19 #OmicronVarient #WearAMask https://t.co/hf2jCLHaYa",2021-12-02T08:00:00Z,
97,1466370429891665920,"South Africa new cases double as Omicron spreads

#worldnews #SouthAfrica #southafricavariant #COVID19SL #COVID19LK #COVID19 #covidvariant #coronavirus #Omicron #OmicronVarient  
https://t.co/vEHJZHw0Ht",2021-12-02T08:00:00Z,
98,1466370423667322883,"@IndiaToday As a parent my opinion is It is better to close all educationalInstitutes in #India till dec31 2021 due to.#coronavirus #NewVariant #Omicron,because children life is important than education. We don't want to tell thisTo GOI they themselves have to know it.@PMOIndia @narendramodi",2021-12-02T08:00:00Z,
99,1466370423109656576,"CDC says vaccinated should be quarantined not those non vaxed READ TRUTH
#COVID19 #covidvariant #macg #OmicronVarient #Omicron #OxfordStrong #OmicronVariant #Omikron #PTD_ON_STAGE_LA #PermissionToDanceOnStage_LA #PENTAGON #Prabhas #QandA #coronadebat #CNN #minecraftmanhunt #CBSE https://t.co/oYD3fg1rxy",2021-12-02T08:00:00Z,
0,1466370417833037828,"#BreakingNews :- India confirms first two cases of #Omicron variant of #coronavirus

https://t.co/OkNdWZtEn7",2021-12-02T08:00:00Z,
1,1466370402481950726,"Two cases of #Omicron detected in #Karnataka, #India.",2021-12-02T08:00:00Z,
2,1466370384907878413,@zoo_bear Oh Allah save my beloved country from #Omicron 🤲,2021-12-02T08:00:00Z,
3,1466370368738709510,@VRFridayMatinee India with 1.3B+ population allowed flights from South African countries when our neighbors like #bangladesh #srilanka #nepal had put a ban on flights 😠 looks like our govt learned nothing from previous mistakes. Now we can do nothing but getting ready for 3rd wave🙄 #Omicron,2021-12-02T08:00:00Z,
4,1466370348870291459,"LIVE:భారత్ లోకి ఒమిక్రాన్‌..లాక్ డౌన్ తప్పదా..?|| Two Omicron cases detected || India Lockdown|| ABN LIVE

Watch LIVE Here----&gt;https://t.co/KftmITUZ08

#Omicron #OmicronInIndia #SpecialEdition #ThirdWave #Lockdown #ABNLIVE",2021-12-02T08:00:00Z,
5,1466370336937570308,Maharashtra Considers New #Quarantine Rules: Only 6 'Ultra-Risk' Nations | HW English #Covid #Featured #MaharashtaGuidelines #News #Omicron https://t.co/LA6vfkSnAK,2021-12-02T08:00:00Z,
6,1466370330717573125,"I can guarantee you that with the begin of mid-2022 Covid-19 will cause cancer.

But infact its caused by the mRNA V, that is ""confusing"" the miRNA household that is regulating cancer.

Happy V day.

#Omicron #OmicronVariant #COVID19 #Pfizer #BioNTech",2021-12-02T08:00:00Z,
7,1466370320529567755,"French people, Ursula is fear mongering you. Reports on #OmicronVarient does not yield any ground for #ObligationVaccinale. It is mild and asymptomatic.
It also seems to infect a lot of already double vaccinated people. This is population control.
#Omicron #vaccine #COVID19",2021-12-02T08:00:00Z,
8,1466370319979986944,"""2 #Omicron variant cases have been detected in Karnataka in the last 24 hours. All international travelers will be tested, contact tracing needs to happen"": Lav Agarwal, Joint Secretary, Union Health Ministry
#omicron #Covid19 #coronavirus  #OmicronVarient #OmicronVariant https://t.co/7EFYzCgFq4",2021-12-02T08:00:00Z,
9,1466370309477613571,"#Omicron: UK approves COVID antibody treatment, likely effective against Omicron https://t.co/CEgvFpFaEf via @AF24NEWS",2021-12-02T08:00:00Z,
10,1466370277978230788,"#OECD predicts high global #inflation. Suggests inflation may be here to stay from quite some time. However, #Omicron may drive down prices by slowing down demand and economic recovery. Do you think we are heading towards another period of slowdown?",2021-12-02T08:00:00Z,
11,1466370252950802442,"India reports two cases of Omicron COVID-19 variant so far, both from Karnataka

#omicron #omicronvariant #omicronindia #karnataka #india #indianews #newsindia #trendinginindia #trendinginahmedabad #trendinginourindia https://t.co/YE9rLYp6wP",2021-12-02T08:00:00Z,
12,1466370246835523589,"#OmicronVarient

2 cases have been detected in karnataka.  
People BRACE FOR IMPACT!!! 

DOCTOR'S ASSEMBLE!!!😷

MASK UP AND GET VACCINATED
#coronadebat 
#Omicron 
#vaccinatieplicht 
#COVID19 #india",2021-12-02T08:00:00Z,
13,1466370243794669572,7 Day Covid Deaths per 1K Population by County For AL   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/Rnno5XQpec,2021-12-02T08:00:00Z,
14,1466370241735258126,#Omicron entered in india #Karnataka https://t.co/SIHFTgY7ml,2021-12-02T08:00:00Z,
15,1466370237343813635,"PFI is #antinational and disturbing #peace 
Clearly #PFI is losing. 
https://t.co/V8rtVdwBKq

#didi #modi #banpfi #covid #OmicronVarient #Omicron #VickyKatrinaWedding #SwaraBhasker #COVID19 #trending #SaveMathuraMasjid #Pak #Crypto #PratikIsTheBoss #hobi #bambam #Halsey",2021-12-02T08:00:00Z,
16,1466370225109180420,"Ireland - Increase in primary school children contracting Covid
#MakeSchoolsSafe #SittingDucks #Omicron 
 https://t.co/iZ4rGbfW1K via @rte",2021-12-02T08:00:00Z,
17,1466370224580542470,"@ndtv As a parent my opinion is It is better to close all educationalInstitutes in #India till dec31 2021 due to.#coronavirus #NewVariant #Omicron,because children life is important than education. We don't want to tell thisTo GOI they themselves have to know it.@PMOIndia @narendramodi",2021-12-02T08:00:00Z,
18,1466370202837336068,I am not an expert but imagine that aggressive sampling and sequencing in places with high variant prevalence should yield quick answers.  #OmicronVarient #Omicron #OmicronVariant https://t.co/YACTQihHNV,2021-12-02T08:00:00Z,
19,1466370195065163789,"2 #Omicron variant cases have been detected in Karnataka in the last 24 hours. ""Use of mask, hand hygiene, social distancing and vaccination is extremely essential"".
#OmicronVarient https://t.co/stJLuDQzHO",2021-12-02T08:00:00Z,
20,1466370170104860680,"#Omicron 
There is no need to create panic on covid variants. Educate people to continue wearing mask, adhere to sanitary habits and take Indian produced vaccine incl booster dose as ànd when approved. Let the central and state govts act responsibly. No fear mongering please! https://t.co/P404boh5aq",2021-12-02T08:00:00Z,
21,1466370145765396486,"COVID-19 | Two Omicron cases detected in Karnataka: Health officials 
#OmicronVarient #Omicron #Karnataka #healthdepartment #PMOIndia https://t.co/10OCeTLK6O",2021-12-02T08:00:00Z,
22,1466370134147174403,"@htTweets As a parent my opinion is It is better to close all educationalInstitutes in #India till dec31 2021 due to.#coronavirus #NewVariant #Omicron,because children life is important than education. We don't want to tell thisTo GOI they themselves have to know it.@PMOIndia @narendramodi",2021-12-02T08:00:00Z,
23,1466370127008448514,"No proposal for any lockdown, says Union Health Ministry after first two cases of #Omicron detected in India.",2021-12-02T08:00:00Z,
24,1466370106016075778,"This is excellent project for the future with strong team, a transparent, planned and project roadmap it will be successful. Always be waiting for the progress of this project. 

@S01432

@Na01432

@imut_rey

#Omicron https://t.co/o6z16FzEnW",2021-12-02T08:00:00Z,
25,1466370092447404038,"@FrontalForce The main sector of #Omicron is more in #Europe than #SouthAfrica 

Also since is hardly been a few days it's still early to say anything much on the virus",2021-12-02T08:00:00Z,
26,1466370082519470082,"Follow me..I will follow back instantly ♥️♥️♥️♥️ 🔥💯🔥💯

#Messi #Omicron #WhatsApp #OmicronVarient #Crypto #horny #nudes #news #Virat #Mumbai #boobs #tribute  #cumtribute #horny #sendnudes #ass #tits #cum  #cumslut #nudes #nolimits #slut #pussy #whore  #tits #ass  #young #teen",2021-12-02T08:00:00Z,
27,1466370081521389573,"@BingXAcademy This is excellent project for the future with strong team, a transparent, planned and project roadmap it will be successful. Always be waiting for the progress of this project. 

@S01432

@Na01432

@imut_rey

#Omicron",2021-12-02T08:00:00Z,
28,1466370080095232007,It feels like the whole entire world is in desperate need for silliness! #Omicron https://t.co/jaXHVfKFyZ,2021-12-02T08:00:00Z,
29,1466370072964968448,"#Omicron: UK approves COVID antibody treatment, likely effective against Omicron | Af24news 

https://t.co/bMs3E4O8wd",2021-12-02T08:00:00Z,
30,1466370065503166470,"@BiIndia @VaamanaaSethi But already a Case was found at Hyd.,
Health Doctor Sreenivas says ; symptoms of #Omicron were founy in a Woman who returned from Britain recently ! So , Above 2 aren't the first right !?",2021-12-02T08:00:00Z,
31,1466370045605564422,"#Omicron | ""Increased #COVID19 vaccine uptake need of the hour, do not delay in getting fully vaccinated,"" says VK Paul, Member-Health, NITI Aayog. https://t.co/GGYpQybogB",2021-12-02T08:00:00Z,
32,1466370039632646145,"@IndiaToday As a parent my opinion is It is better to close all educationalInstitutes in #India till dec31 2021 due to.#coronavirus #NewVariant #Omicron,because children life is important than education. We don't want to tell thisTo GOI they themselves have to know it.@PMOIndia @narendramodi",2021-12-02T08:00:00Z,
33,1466370024432676867,"“SEOUL: South Korea's daily coronavirus case numbers rose to a new high on Thursday (Dec 2), as authorities….The country has fully inoculated nearly 92 per cent of adults….” #COVID19  #covidvariant #Omicron https://t.co/QmDRMP6lo6",2021-12-02T08:00:00Z,
34,1466370012122279938,"Is there a Google for viruses releasing updated versions every year? 
Would like to own stakes in it.

#Omicron #OmicronVarient https://t.co/gKKvUlI5l5",2021-12-02T08:00:00Z,
35,1466370004455243778,Low testing + low vaccine coverage in any country = new variants. If we don’t address those 2 things we’ll run out of letters in the Greek alphabet to name all the variants. #omicron https://t.co/BMdxCLoW1g,2021-12-02T08:00:00Z,
36,1466369999975636994,"Remember before they gave a seasonal flu a funky name, like #Omicron?

Good times!

Seriously though, did you die?",2021-12-02T08:00:00Z,
37,1466369968723742728,@Forumkeralam2 India with 1.3B+ population allowed flights from South African countries when our neighbors like #bangladesh #srilanka #nepal had put a ban on flights 😠 looks like our govt learned nothing from previous mistakes. Now we can do nothing but getting ready for 3rd wave🙄 #Omicron,2021-12-02T08:00:00Z,
38,1466369966609866756,"@PriyankaSh25 Thank you for the update.will ensure..
Can you please share #Omicron cases in KA.",2021-12-02T08:00:00Z,
39,1466369929347670021,"Next Level Journalism!!! 

@RakeshTikaitBKU 
#SpotifyWrapped
#OmicronVarient #macg #minecraftmanhunt #LISA #we_support_abotreka #AVFC #WorldAIDSDay #spotifywrapped2021 #Omicron #Omicron #SpiderManNoWayHome https://t.co/lo9I2Ynzxo",2021-12-02T08:00:00Z,
40,1466369921768734724,GP expect to reach a peak of the 4th wave in 2 weeks time. How? Isn't this 4th wave starting? #Omicron,2021-12-02T08:00:00Z,
41,1466369911463108621,"Two cases of #Omicron variant have been detected in Karnataka. Let's take necessary precautions &amp; follow covid appropriate behaviour, so that the cases do not rise once again. We have seen what happened during 2nd wave, let's not make it happen again. Mask up, Wash hands!",2021-12-02T08:00:00Z,
42,1466369899102568450,"#JustIn | No need of lockdown says DG @ICMRDELHI Balram Bhargava.

#COVID19 #Omicron #India #COVID #Lockdown https://t.co/LjMycDRNuW https://t.co/31sLsfaug9",2021-12-02T08:00:00Z,
43,1466369892890779651,"The #Omicron variant of COVID19 is being carefully examined, will take decisions on the basis of it, it's an ongoing discussion within our technical and scientific circles: VK Paul, Member-Health, NITI Aayog over ban on intl flights, booster dose and pediatric #vaccination",2021-12-02T08:00:00Z,
44,1466369877971812357,😊Drug that could tackle Omicron variant approved by UK regulators https://t.co/s21GzJXDnD #COVID19 #Omicron #OmicronVarient,2021-12-02T08:00:00Z,
45,1466369860548501504,"#Omicron enters india. Be careful.

 #OmicronVarient https://t.co/NTOuVOyHdX",2021-12-02T08:00:00Z,
46,1466369857469833224,"Karnataka has recorded 2 #Omicron cases. Remember, key to controlling the virus is sticking to the basics. Mask up, sanitize and take your vaccines without fail. Together let us defeat this #covidvariant. 
#COVID19 #Omicronindia",2021-12-02T08:00:00Z,
47,1466369855511273474,"OMICRON IN US - US reports 1st case of #omicron variant in #California traveler
https://t.co/Qamt6YlZ6C",2021-12-02T08:00:00Z,
48,1466369845365198850,Mullein &amp; marshmallow root in yu spliff or tea. Save your lungs 🫁 #Omicron #Survive #CLICKTHELINKINMYBIO,2021-12-02T08:00:00Z,
49,1466369839795105794,"If this time we just sit back and witness the death fest despite prior red flags, we really called it upon ourselves. No blame. No shame. 
#OmicronVarient #Omicron #OmicronFest #Omicronindia",2021-12-02T08:00:00Z,
50,1466369836250853383,And our open &amp; porous border is all set to welcome the new variant! #Omicron https://t.co/mPXBpX7i4A,2021-12-02T08:00:00Z,
51,1466369821122039812,"All their contacts have been identified and they are under monitoring. The protocol is being followed: Lav Agarwal, Joint Secretary, Union Health Ministry

#Omicron #OmicronVarient https://t.co/otUjhZ5vTq",2021-12-02T08:00:00Z,
52,1466369808073646080,"Important T&amp;T conversation at this critical time of renewed #COVID19 concern. As we learn to live with COVID, dearly hope we learn how to respond stronger &amp; smarter to each new challenge. Sadly the Greek alphabet does not end at #Omicron... x RT 
@WHO @UNWTO @icao @WTTC @IATA https://t.co/1pcKg5Lmrn",2021-12-02T08:00:00Z,
53,1466369786745548811,We aren’t vaccinated please HELP @EduMinOfIndia @PMOIndia @dpradhanbjp #Omicron #CancelTerm1 #PleaseCancelTerm1 #pollution https://t.co/k24wVG04vd,2021-12-02T08:00:00Z,
54,1466369786376454145,"🚨 #Omicron is here 
2 identified cases- Karnataka India 
#COVID19 
Mask up people  Get vaccinated 
Countdown begins... https://t.co/HqoULX5cqc",2021-12-02T08:00:00Z,
55,1466369782005919750,"Welcome #OmicronVarient to #India 
2 cases of Omicron COVID-19 variant found in Karnataka: Union Health Ministry
#COVID19 #Omicron #OmicronFest #Omicronindia #OmicronIsAirborne",2021-12-02T08:00:00Z,
56,1466369765354606598,the government has also said that so far any severe symptom of this disease has not been found. #OmicronVarient #Omicron,2021-12-02T08:00:00Z,
57,1466369752935321601,"First #Omicron infection discovered in #UnitedStates
https://t.co/RTjaxNUfnc",2021-12-02T08:00:00Z,
58,1466369752251568130,"@ANI India's First Two '#Omicron' Cases Detected In Karnataka, Says Centre",2021-12-02T08:00:00Z,
59,1466369748896206852,"#WHO are officially saying #Omicron is only mild &amp; nothing to worry about.

Time for MP's to be recalled to parliament to vote on revoking the new restrictions they just brought in until March 2022. We don't need them now. Revoke them!

#GBNews #ReformUK #Conservatives",2021-12-02T08:00:00Z,
60,1466369708890882057,"Two cases of #Omicron variant of #COVID19 found in Karnataka. Two males aged 66 years and 46 years. 

Primary and secondary contacts have been traced and are being tested. 

#Breaking @thetruthin https://t.co/7pKPYRPuln",2021-12-02T08:00:00Z,
61,1466369686602276868,"#Omicron enters india. Be careful.

 #omicron https://t.co/zdew3WKbYt",2021-12-02T08:00:00Z,
62,1466369683393847297,"EU Chief urges countries to consider mandatory vaccines amid variant fears
Read More : https://t.co/Nnp598V3Fw

#NewsonePK #Omicron #covidvariant #CoronavirusUpdates",2021-12-02T08:00:00Z,
63,1466369681569185794,#India reported first two cases of #Omicron variant after two men flew from S. Africa to Indian city of Bangalore. https://t.co/ZyBtokwILr,2021-12-02T08:00:00Z,
64,1466369653756805125,"Once genome sequencing picks up again, we will know this #Omicron thing has been all over the place. Do not panic. This is not 2020. 

If you know someone not vaccinated yet, get them to get the jab. 

Panic is not a strategy",2021-12-02T08:00:00Z,
65,1466369647859564550,#Omicron enters India. Two confirmed cases in #Karnataka. Both are foreign nationals with travel history from South Africa. https://t.co/o6lp9tpq55,2021-12-02T08:00:00Z,
66,1466369637877043201,7 Day Covid Deaths per 1K Population by County For AL   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/oIdOqj0xbp,2021-12-02T08:00:00Z,
67,1466369622035210250,"🔲 The #Omicron variant of #COVID19 is being carefully examined, will take decisions on the basis of it, it's an ongoing discussion within our technical and scientific circles: VK Paul, Member-Health, NITI Aayog over ban on intl flights, booster dose and pediatric vaccination https://t.co/mTO8kNFT4E",2021-12-02T08:00:00Z,
68,1466369618646347777,"THE TRUTH.
#COVID19 #covidvariant #Omicron #OmicronVariant #Moronic #FJB #Covid #flu #vaccine #vaccinated #JoeBiden 
👇👇👇👇👇 https://t.co/F7SGfDzNo1",2021-12-02T08:00:00Z,
69,1466369618109349888,"Only way out:

✅ Wear a mask😷(Double Layered or N95)
✅ Get yourself Vaccinated

Follow COVID Appropriate behavior while in the public. 

#StaySafewithSwasa #OmicronVarient #Omicron #Omicronindia https://t.co/1k6eyqPVLC",2021-12-02T08:00:00Z,
70,1466369597032919042,@MilagroMovies India with 1.3B+ population allowed flights from South African countries when our neighbors like #bangladesh #srilanka #nepal had put a ban on flights 😠 looks like our govt learned nothing from previous mistakes. Now we can do nothing but getting ready for 3rd wave🙄 #Omicron,2021-12-02T08:00:00Z,
71,1466369595682426880,"#LIVE | The Omicron variant of COVID-19 is being carefully examined, will take decisions on the basis of it: Dr VK Paul, Member-Health, NITI Aayog

More: https://t.co/yOKEjPJ93e

#Omicron #OmicronVariant https://t.co/i6X9DJUXop",2021-12-02T08:00:00Z,
72,1466369585142067200,"Top 10 #Omicron updates: No need to panic, says Centre after first variant cases detected in India

Two cases of the Omicron variant of #Covid19 have been detected in #Karnataka, the health ministry said at a press conference. 

https://t.co/SokhysvbZC https://t.co/mtyIClqSgE",2021-12-02T08:00:00Z,
73,1466369582285791241,"#BreakingNews: Two Cases Of #Omicron #COVID19 variant found in #Karnataka : Union Health Ministry ; More details at https://t.co/DNNy73Wqa1
#Omicronindia #coronavirus",2021-12-02T08:00:00Z,
74,1466369574257917959,"India reports two cases of #Omicron variant

Mask is an Universal vaccine, says Lav Agarwal, Joint Secretary, Union Health Ministry of India. https://t.co/x1k9nHedcr",2021-12-02T08:00:00Z,
75,1466369566095851523,"OMICRON IN US - US reports 1st case of #omicron variant in #California traveler
https://t.co/MELuhfISMx",2021-12-02T08:00:00Z,
76,1466369560148205568,"Two cases of the #Omicron variant detected  in Karnataka,  both cases are of a 66 yr and 46 yr male.
#OmicronVarient",2021-12-02T08:00:00Z,
77,1466369549989662727,"Me after the confirmation of first #Omicron case in India. 

#Omicronindia https://t.co/pXRobl0Bhq",2021-12-02T08:00:00Z,
78,1466369541550735364,"2 #Omicron cases detected in India, both in Karnataka. https://t.co/ahx2dfmO6i",2021-12-02T08:00:00Z,
79,1466369540548227072,"Coronavirus live | Two cases of Omicron variant detected in Karnataka 
#Omicron #COVID19 
For live updates, follow: https://t.co/0a80Ujr6nP",2021-12-02T08:00:00Z,
80,1466369539852091398,"I urge everyone to be vigilant as ""@WHO"" warns about the dangerous effect of the new variant of #COVID19.
It is also a call for all of us to increase awareness, such as washing hands regularly, wearing masks &amp; to follow the protocols of #COVID19 to avoid infection.

#Omicron",2021-12-02T08:00:00Z,
81,1466369533497667587,"India confirms first two cases of #omicron variant of coronavirus, both were reported from Karnataka https://t.co/oLkKq9FeFS",2021-12-02T08:00:00Z,
82,1466369515684614145,"South Africa says #Omicron is not a big problem as no severe case or death reported so far, says Phana President @DrHMPrasanna
 @mansukhmandviya @MoHFW_INDIA #Omicronindia #OmicronVariant @WHO @nehakhanna_07 @COVIDNewsByMIB #Covid19 @Suraj_Suresh16 @poojach1810 @VarshiniRamu https://t.co/0rSUuuTAHD",2021-12-02T08:00:00Z,
83,1466369510479335426,"Who says no one wants to come to India anymore?
#Omicron is already here - in search of Acche Din.",2021-12-02T08:00:00Z,
84,1466369504263344128,#US reports first #omicron case...person is fully #vaccinated https://t.co/IP1PWWVTJe,2021-12-02T08:00:00Z,
85,1466369501218283520,"@ANI As a parent my opinion is It is better to close all educationalInstitutes in #India till dec31 2021 due to.#coronavirus #NewVariant #Omicron,because children life is important than education. We don't want to tell thisTo GOI they themselves have to know it.@PMOIndia @narendramodi",2021-12-02T08:00:00Z,
86,1466369481316311046,"#BreakingNews
Two cases of #Omicron Variant reported in the country so far. Both cases from Karnataka: Lav Agarwal, Joint Secretary, Union Health Ministry",2021-12-02T08:00:00Z,
87,1466369479659728896,"India confirms two cases of new variant Omicron in Karnataka, says health ministry
#OmicronIndia #Karnataka #Omicron #twocases https://t.co/F8qZDTl4BA",2021-12-02T08:00:00Z,
88,1466369479458230279,Omicron: India reports first case of new Covid variant #Omicron #India  https://t.co/WrjetEx1mZ,2021-12-02T08:00:00Z,
89,1466369471459708937,"2 confirmed #Omicron cases detected in India, in Karnataka, announces Health Ministry https://t.co/eIXase657g",2021-12-02T08:00:00Z,
90,1466369457480081409,"BREAKING: 2 cases of Omicron Variant found in Karnataka
#OmicronVarient #Omicron #Omicronindia #COVID19 https://t.co/wCnDCdVqIX",2021-12-02T08:00:00Z,
91,1466369455215169536,"✅We should strictly continue to follow COVID Appropriate Behavior as a counter measure to protect ourselves from #OmicronVariant too

✅RT-PCR test can detect #Omicron infection also 

- @MoHFW_INDIA speaks about @WHO recommendations during COVID Briefing https://t.co/8E791cPrGP",2021-12-02T08:00:00Z,
92,1466369454434963458,"Two Omicron cases detected in Karnataka.... !! 

#Omicron
#OmicronVarient

https://t.co/cXlSCJN0Nx https://t.co/z18nCjKF04",2021-12-02T08:00:00Z,
93,1466369450005856256,@MalayalamReview India with 1.3B+ population allowed flights from South African countries when our neighbors like #bangladesh #srilanka #nepal had put a ban on flights 😠 looks like our govt learned nothing from previous mistakes. Now we can do nothing but getting ready for 3rd wave🙄 #Omicron,2021-12-02T08:00:00Z,
94,1466369426236657677,"India's first two #Omicron cases detected in #Karnataka, says Health Ministry.
Both cases are from Karnataka.
Around 29 countries have reported 373 cases of #OmicronVariant so far.
#Omicronindia #Omicronsymptoms",2021-12-02T08:00:00Z,
95,1466369402446626820,#OmicronVarient one person returned from SA has been confirmed as #Omicron positive in Bengaluru.,2021-12-02T08:00:00Z,
96,1466369395370848258,@PrashantKishor Hey #omicron you can have a customer here.,2021-12-02T08:00:00Z,
