,id,text,start_time,withheld
35,1465399945121320966,Check out Chicago the Musical | Broadway's video! #TikTok https://t.co/ypEj9wzci5. PTSD but avoiding Covid19 pandemic 😷 passed away 12/8/2018 RIP my sweetheart &amp; fighting Vietnam 🇻🇳 sniper 👩‍🎤💋🌴💥✊🏽❤️👱‍♀️#WomenWhoCode #Omicron,2021-11-29T16:00:00Z,
36,1465399911265017859,#Nowplaying Felix Jaehn Remix - Nea - Some Say  - Stream here-&gt; https://t.co/YiXxSepm8x - Non Stop Hits from the 70s to Today #Rideshare #Radio #Hits #Uber #RideshareRadio #CHEMUN #Virgil #Chelsea #Omicron #wswvnew,2021-11-29T16:00:00Z,
37,1465399905279696901,"Since no one knows how to pronounce #Omicron and @POTUS is pronouncing it #Omnicron, can we just call it #Pikachu?",2021-11-29T16:00:00Z,
38,1465399854440632321,Why has @CyrilRamaphosa @PresidencyZA not placed a inter provincial travel ban. Other provinces won’t be able to cope with rising numbers. #Omicron https://t.co/LsRHVnxTNZ,2021-11-29T16:00:00Z,
39,1465399827387367425,"@NicolaSturgeon Pushing #Omicron trying to scare people into getting the 3rd vaccination in 12 months, irrespective of need, will or logic.
While her countries citizens are cold and or hungry. #ResignSturgeon https://t.co/CUbReP6SHs",2021-11-29T16:00:00Z,
40,1465399821305622534,"We've reached the part of the pandemic where @FisherPrice is now selling a ""Work from home office"" playset.

""Your little one will be the boss of their own day.""

 😭😭😭

#Omicron  https://t.co/pEDUnMJK0j https://t.co/Bhl96n99dK",2021-11-29T16:00:00Z,
41,1465399790196428804,"We all want answers on #COVID #Omicron, but sometimes we just don't know all the answers and that is okay. 

My thoughts on some of the speculations, panic, and misinformation out there - https://t.co/d3DjeL4MmC https://t.co/q61crmxe8H",2021-11-29T16:00:00Z,
42,1465399780209692680,"Just spoke to our Research Team: 

All assays that are in use at https://t.co/G7BBTHwybO can detect #OmicronVariant 

If someone wants to sequence positive sample, it can be done

So far, #Omicron is not causing severe symptoms

#CardiAI Lab: 

Toronto Calgary Winnipeg Vancouver",2021-11-29T16:00:00Z,
43,1465399768159383554,"this is why we need vaccine equity... what are we achieving if we vaccinate 80% of the population in 20% of the (rich) countries?   

#Omicron",2021-11-29T16:00:00Z,
44,1465399754486169602,"THIS!!! 👇🏽👇🏽👇🏽

#mondaythoughts #Omicron #covidvariant #COVID19 https://t.co/4xK99bnXaZ",2021-11-29T16:00:00Z,
45,1465399752699244547,#Omicron is the gift that keeps on giving Clark. https://t.co/YVfdxixwfe,2021-11-29T16:00:00Z,
46,1465399745812353028,Are we going to keep boosting into perpetuity? ~ @cathynewman @Channel4News @Sylbourne #Omicron #vaccine #SouthAfrica,2021-11-29T16:00:00Z,
47,1465399723934855176,"Does anyone know the absolute numbers for 0-2? It could be just a few &amp; that's why this percentage increase. Nevertheless, this is a huge red flag for me, and should better be used as a warning for people to get prepared &amp; not minimize #Omicron. https://t.co/BePWLgpdZX",2021-11-29T16:00:00Z,
48,1465399719425982473,"Ah, I see @Channel4News are in the OM camp #Omicron #pronunciation",2021-11-29T16:00:00Z,
49,1465399702996799505,"South Africa’s 20-ship cruise season hangs in the balance amid the #omicron uncertainty, but MSC Cruises at least appears to be going ahead with its season out of #Durban https://t.co/rDhtRNUgoq",2021-11-29T16:00:00Z,
50,1465399699800793089,Looks like conviviality still beats this #Omicron variant. https://t.co/YV0UD45izO,2021-11-29T16:00:00Z,
51,1465399627058921480,"Dr. Fauci, @POTUS and @VP are telling us to “do the right thing” and get vaccinated because it’s the only way to protect against the scary new #Omicron variant. That despite Fauci telling us that the new variant is likely resistant to the vaccine.
#covid #science #mandates https://t.co/PvCg6LvSHb",2021-11-29T16:00:00Z,
52,1465399626471727112,#Omicron's transmissibility might be theoretically lower than #Delta but it is taking over thanks to many mutations producing an immune escape variant. This is hypothetical for now but will be confirmed as scientists study the variant. https://t.co/iWswYJLA48 #COVID19,2021-11-29T16:00:00Z,
53,1465399611464560651,New: Surges with severe consequences- WHO issues dire update about #Omicron https://t.co/dLZYLwBL6I,2021-11-29T16:00:00Z,
54,1465399606225694730,"Can @TheTweetOfGod confirm how many more rough sketches of COVID will he create before making a final stable one? 
This thing mutates faster than a chameleon changing colors

#COVID19 
#COVID19 
#covidvariant 
#OmicronVariant 
#Omicron 
#coronavirus 
#vaccine",2021-11-29T16:00:00Z,
55,1465399599842091021,@NickHudsonCT I notice the new scarient appeared the day before the referendum. Funny that eh? #Omicron #SwissCovidFail,2021-11-29T16:00:00Z,
56,1465399595597537283,@GBNEWS Me thinks a couple of paracetamol are our best defence against #Omicron,2021-11-29T16:00:00Z,
57,1465399568074522624,What was the point of making us get vaccinated against #COVID19 and now everyone is going crazy because of the #Omicron variant and our vaccines count for shit? People having to quarentine again even though they're vaccinated? It's starting to piss me off.,2021-11-29T16:00:00Z,
58,1465399566925279233,"The panic isn't about covid, it's the #GhislaineMaxwellTrial . The #Omicron is a distraction!

#DoNotComply 
#maskoff https://t.co/cGnFW5s1M3",2021-11-29T16:00:00Z,
59,1465399531575685124,"We got no food, we got no jobs, our pets' heads are FALLING OFF #Omicron https://t.co/4qYOcSJL9M",2021-11-29T16:00:00Z,
60,1465399525544284171,"WHO uses reverse #psychology on world leaders, with successful results #Omicron #sajidjavid https://t.co/4pgTSpWgYd",2021-11-29T16:00:00Z,
61,1465399512969760777,"This is not a parody account, or is it?!
#Omicron #COVID19 https://t.co/3lGsMHpVuS",2021-11-29T16:00:00Z,
62,1465399495760482306,Wouldn't worry too much Cab. The covid cranks are just pissed that bag is about to deplete. Keep your head up. You've obvs hit a sore point for them to pile on you like they did. Keep your head up. #ItsNotTheFluBro #Omicron https://t.co/YDSsPGebnV,2021-11-29T16:00:00Z,
63,1465399469332176897,"Poor poor Ronny--He ate too much horse paste. OTOH he's been kissing a horse's ass for years. 
#Omicron https://t.co/1nsFsDNZ2O",2021-11-29T16:00:00Z,
64,1465399446754242567,Why my foreseeable future is me still wearing a mask in public places. #Omicron https://t.co/0YxDx4rdRY,2021-11-29T16:00:00Z,
65,1465399427649220608,#Omicron #NarrativeIntelligence. Seems like the narrative is spreading faster than the variant! https://t.co/aimZqSsmiW,2021-11-29T16:00:00Z,
66,1465399417926733826,Enhancing Readiness for #Omicron (B.1.1.529) @WHO Technical Brief and Priority Actions for Member States https://t.co/EcmVE9DIEp,2021-11-29T16:00:00Z,
67,1465399408770486274,"Apparently the new #variant of #Covid causes people to suffer from uncontrollable urges to engage in Japanese paper folding.

This was today's #Origamicron Report. 

#Origami #Omicron #OmicronVariant #VariantOmicron https://t.co/Jd7vmmy3HS",2021-11-29T16:00:00Z,
68,1465399384821141517,This damn vaccination got y’all reaching so damn far. Get ur boosters and get the hell now. #Omicron https://t.co/HnapkSCsYv,2021-11-29T16:00:00Z,
69,1465399364243890190,"@fordnation 🤡The panic porn media &amp; psychopathic politicians response to the new #Omicron aka “Moronic” variant…

In order to stop this new variant, we have to do the things that have already failed against the old variants

But we must do it even harder this time..PURE STUPIDITY 🐑! #FF https://t.co/S22EJJsjfk",2021-11-29T16:00:00Z,
70,1465399362134200320,Fully Vaccinated People Can ‘Feel Reasonably In Control’ With Omicron Variant - YouTube #omicron https://t.co/flHoTSCitP,2021-11-29T16:00:00Z,
71,1465399354160828420,"@erichhartmann If you're a #Futurama fan, this latest variant has you cracking up, ""My name is LRRRRR from #Omicron Persei 8"" https://t.co/XjCjVOnd3S",2021-11-29T16:00:00Z,
72,1465399349035294735,"If only MAGAts, Covid Deniers and anti-Vaxxers got #Omicron but they don't. They infect others.",2021-11-29T16:00:00Z,
73,1465399325756960776,"Dr. Ashish Jha (@ashishkjha) on the new #Omicron variant: 

– “It does appear… that it is more transmissible”
– “We really have no data on severity”
– “The vaccines, even if they take a hit, will not be rendered ineffective”

#OmicronVariant #COVID19",2021-11-29T16:00:00Z,
74,1465399303409524739,"#Unique #logo #design...

Order Now:https://t.co/yyTcK9PsVp
Order Now:https://t.co/vmez7JDHxC

#Omicron #razamakhatun #covidvariant #COVID19 #CyberMonday #GivingTuesday #BallonDor #LISA #JackDorsey #news #SpiderManNoWayHome #Messi #Timbiebs #MONEY #NoWayHome #xfaktors #Lodos #USA https://t.co/edzejXBAwn",2021-11-29T16:00:00Z,
75,1465399285353046019,Infographic: How #Omicron compares with other COVID variants | Infographic News | Al Jazeera https://t.co/UO8cqTuult,2021-11-29T16:00:00Z,
76,1465399284682006528,"It is the proven way stay safe #Omicron #omicroncure #OmicronVariant #COVID19homeremedy
 Kadha: The Ultimate Covid 19 Home Remedy – DoctorOnHealth https://t.co/GheVPeJT1f",2021-11-29T16:00:00Z,
77,1465399260183154693,#Omicron details relative to #vaccinated response. https://t.co/cgEsIfybgv,2021-11-29T16:00:00Z,
78,1465399258086060045,‘70% of #NHS spending for the average person is spent in the last 1.5 years of their life’ - David Starkey on #COVID19 #covidvariant #Omicron,2021-11-29T16:00:00Z,
79,1465399251652026378,Brian Adcock on #BorisJohnson #NewVariant #Omicron #NHS #castleacreslapper #covidvariant - political cartoon gallery in London https://t.co/dePcTdnXF6 https://t.co/uGP5oq6Ox6,2021-11-29T16:00:00Z,
80,1465399234220355584,"@EricTopol Liberal Californian globalist Twitterati Scientists and doctors
Advice to govt to #Omicron 
1 Complete lockdowns
2 Tests at 500k/million population 
3 Booster vaccines to all
4 keep overplaying everything till zero covid deaths in the entire world
5 Fear mongering in media",2021-11-29T16:00:00Z,
81,1465399231284396037,Stock markets rallied in pre-trading because #Omicron is a load of horseshit. https://t.co/grXmUOrB4L,2021-11-29T16:00:00Z,
82,1465399225664122885,"We're goin to the moon baby

#Omicron #COVID19 

(2nd image: country - daily growth (7-day average) - count of infected since the start of pandemic) https://t.co/GMzGer4uPB",2021-11-29T16:00:00Z,
83,1465399217384480774,@Tuliodna is completely correct - it is critical our colleagues in #SouthAfrica have access to the important resources they need in order to carry out the studies on the #Omicron variant the world is is waiting for. https://t.co/gMDgCo8Ks3,2021-11-29T16:00:00Z,
84,1465399212988940293,"We are far greater than any threat that is still to come our way; 👏.

#Omicron",2021-11-29T16:00:00Z,
85,1465399196387794955,Join me on @medlandhospital facebook page on Nov 30 at 14h CAT. https://t.co/7lDQVymWnQ #Omicron #COVID19 #covidvariant #OmicronVariant https://t.co/mFsrHPLpjs,2021-11-29T16:00:00Z,
86,1465399191249858568,This was before the name of #Omicron was given; but still holds up. https://t.co/ErjyQNCqxk,2021-11-29T16:00:00Z,
87,1465399154365116421,"1/ With #Vaccines approved for 👧🏽👦🏾 5-11 yo parents have a decision to make. #Omicron reminds us we aren’t through this yet.

As a #Pediatrician I have spent my career helping parents make health care decisions about their kids. This🧵is about #risk and the decision to #Vaccinate",2021-11-29T16:00:00Z,
88,1465399154327306248,"🎅🏼🎶 Has a ringing to it! 🎶🎅🏼
 #Omicron #FireFauci #FJB #GhislaineMaxwell https://t.co/HzoGWUWINh",2021-11-29T16:00:00Z,
89,1465399147343847431,"Let's make the children happy !!!!

Bitcoin: bc1qznvgxxgracsw9ylk5va7cxczgrzjgjplf5ewp7
Ethereum:0x2CEe9a7e6a3fD02F1a3F14DD9d50D7dA501Bf2b7 
#Omicron 
#Abst21 
#Binance 
#DOGEorTesla https://t.co/37CUN2DWvv",2021-11-29T16:00:00Z,
90,1465399135167979520,No case of Omicron in India #Omicron #Coronavirus https://t.co/oqoW1sYII6,2021-11-29T16:00:00Z,
91,1465399134345744395,"#Omicron variant just let CoVID19 go, stop all vaccinations now. It's over. #CoVID_19 is a man made virus, or God, Jesus Christ, and the Holy Spirit from the sacred Holy Bible, or whoever YOU believe in are DONE with you, an angered forces you can't fathom, or understand.",2021-11-29T16:00:00Z,
92,1465399128595345417,Dear @AOC @RepAdamSchiff @CoriBush @IlhanMN what happened to bill H.R.5285 you all signed it introduced it months ago. Millions are still struggling and now we have a fear of #Omicron this country is failing it’s citizens and we will not forget this when it comes time to vote,2021-11-29T16:00:00Z,
93,1465399127592914951,#Nowplaying Holiday - KSI  - Stream here-&gt; https://t.co/YiXxSepm8x - Non Stop Hits from the 70s to Today #Rideshare #Radio #Hits #Uber #RideshareRadio #CHEMUN #Virgil #Chelsea #Omicron #wswvnew,2021-11-29T16:00:00Z,
94,1465399116649967617,"se viene 
red alert (isabel’s version)
#omicron https://t.co/24PupJw5LN",2021-11-29T16:00:00Z,
95,1465399112652800010,"A picture is worth a thousand words 🙄😈

#Omicron #WorldTour #EuropeanTour #EnglandTour #LondonTour https://t.co/nUd80RYzQy",2021-11-29T16:00:00Z,
96,1465399105916739587,"🤡The panic porn media &amp; psychopathic politicians response to the new #Omicron aka “Moronic” variant…

In order to stop this new variant, we have to do the things that have already failed against the old variants

But we must do it even harder this time..PURE STUPIDITY 🐑! #FF https://t.co/XXjCKjn71d",2021-11-29T16:00:00Z,
97,1465399064909041673,"Bitcoin approaching major supply/resistance. 

Watching out for price action at this level. 
#Bitcoin #BNB #btc #Omicron https://t.co/K0gYatm1a1 https://t.co/D9kew5wTg4",2021-11-29T16:00:00Z,
98,1465399055366848513,"#Omicron #OmicronAlert 
Health dept started tracing 157 foreign returnees, who came to #Indore since Nov 1...RT PCR test will be done..
Many of them returned from countries 'at risk' including UK, European countries, Bangladesh..#COVID19 #covidvariant",2021-11-29T16:00:00Z,
99,1465399051743117322,"So two out of the five variants of concern were discovered in South Africa?  With a population like ours, how is it possible that we’re discovering most of the Covid-19 variants? #Omicron https://t.co/cXxGvlTYmA",2021-11-29T16:00:00Z,
0,1465399032235405326,"I get a kick out of the #GOP people who say #Omicron is a Democratic ""plot"" of some kind. Sounds like they have more faith in the Dems' ability to plan &amp; execute something than we actually do.  I mean, seriously. As if.",2021-11-29T16:00:00Z,
1,1465399011406323715,When you’re watching #StarTrek &amp; the word #Omicron comes up. https://t.co/U9nybHTSyj,2021-11-29T16:00:00Z,
2,1465398995711401991,Our fair values for $PFE $MRNA $BNTX are unchanged following emergence of #omicron variant. Here we provide our timeline to determine efficacy of currently available vaccines and ability to rollout new vaccine if required. https://t.co/jkTUiQCaom https://t.co/4xzUlKztEH,2021-11-29T16:00:00Z,
3,1465398963238957056,Any thoughts about #Omicron variant ? https://t.co/10q2tPlb0e,2021-11-29T16:00:00Z,
4,1465398950635188231,"Ohio Dept. of Health - Coronavirus (COVID-19) Reporting 11/29/2021

Total Cases: 1,683,472 (+5,731)
Total Deaths in State of Ohio: 26,455 (+0)
Total Hospitalizations: 85,992 (+298)
Total ICU Admissions: 10,724 (+29)

https://t.co/euh3LfFgDJ

#COVID #ohio #Omicron",2021-11-29T16:00:00Z,
5,1465398947728568325,"The #Democrats are already printing those absentee ballots for the #midterms  
#Omicron is here and the #Democrats are absolutely giddy https://t.co/5wAvfgiXmW",2021-11-29T16:00:00Z,
6,1465398942795911168,Important reminder from @DrOBarbot : #Omicron does not change our core message about the importance of masking and vaccination. Join us https://t.co/C8PH7G6aoR #lessonsfromcovid #publichealth #omicron https://t.co/vVa7bKdLTP,2021-11-29T16:00:00Z,
7,1465398936382943238,"If it turns out the #Omicron variant is *more transmissible* but *more mild* than previous strains, could its emergence actually end up a welcome development?

It's too early to make that determination but *if* that's the case, the virus starts to look more like common cold...",2021-11-29T16:00:00Z,
8,1465398927935651842,"Q: When do we start clapping again? 

#Omicron #ToryCovidCatastrophe",2021-11-29T16:00:00Z,
9,1465398911510540288,"A new #SARSCoV2 variant B.1.1.529, has now been designated as a Variant of Concern &amp; assigned the Greek name #Omicron. A virologist in the UK noted this is the most heavily mutated version of the virus yet identified.

Learn more:
https://t.co/qaQsjiGfXC

#ePlexRP2 https://t.co/1prKsO8ML9",2021-11-29T16:00:00Z,
10,1465398892141363201,@hannah_barr Not always. And a virus at some point will become its worst enemy. Because it is going to mutate itself to death. It might be the case with #Omicron. Let's hope for the best.,2021-11-29T16:00:00Z,
11,1465398878639898634,"@goodblackdude The #Democrats are already printing those absentee ballots for the #midterms  
#Omicron is here and the #Democrats are absolutely giddy",2021-11-29T16:00:00Z,
12,1465398867583803397,It's so bizarre seeing news reporting #omicron being discovered in more countries (6 Scotland cases had no travel history) and governments thinking about travel bans... bro what's even your plan to stop community spread? Any testing/contact tracing/quarantine measures???? https://t.co/lUKv9fdfcV,2021-11-29T16:00:00Z,
13,1465398862064009225,Oh joy… #COVID19 #Omicron https://t.co/ZSFq8PIgDG,2021-11-29T16:00:00Z,
14,1465398858020761615,"@Alpha35623587 @FullViewSABC @TsepisoMakwetla Millions all over the world is coming to the same conclusion.
There is lots of empirical evidence showing this a well organised Global vaccine scam.
We must resist wt all our might or our children will be damaged forever!
#Omicron #SaveOurKids @EFFSouthAfrica @FullViewSABC @eNCA https://t.co/ii9KjGkBSh",2021-11-29T16:00:00Z,
15,1465398843390906374,#conspiracytheory Is it possible the anti-vaccination movement is a LW orchestrated manipulation of the mindset of RW #Trump supporters who are those most likely to die from having no protection to #DeltaVariant or #Omicron #OmicronVariant 🤣😎🤔,2021-11-29T16:00:00Z,
16,1465398828585136130,"Tory MP James Cleverly tests positive for Covid .... 

He should have worn a mask &amp; all the other Tory MPs too #WearAMask #OmicronVariant #Omicron #COVID19 https://t.co/HuZH44KTAm https://t.co/qgm2Gt4eeF",2021-11-29T16:00:00Z,
17,1465398800541962246,"The #Omicron variant is almost certainly already in the US, even if we don't officially know it yet. And your unvaccinated relatives almost certainly spread it to others last week. #COVID19 #COVIDIOTS",2021-11-29T16:00:00Z,
18,1465398798620848129,"Not good Singapore!

Hope transmission here and in Sydney is curtailed, and Omicron's less virulent!
#Singapore #Sydney #Australia #COVID19 #covidvariant #OmicronVariant #Omicron #Omikron https://t.co/6aFVDdKBtq",2021-11-29T16:00:00Z,
19,1465398798046408706,"If you have finally realised that Boris is a compulsive liar and will sacrifice you and your family over the economy - welcome!

Wear a mask
Get vaccinated
Ventilate
Don't take unnecessary risks

#Omicron was known about several weeks ago, we hosted SA sports fans in that time.",2021-11-29T16:00:00Z,
20,1465398792040026113,".@POTUS update on #Omicron variant:
- Pres. Biden calling it “cause for concern, not panic”
- lockdowns off the table
- Urging people to get booster vaccines for extra protection @KITV4",2021-11-29T16:00:00Z,
21,1465398742127943681,"@Omz2468 @DrRosena How hard is it to say “because they're a bunch of entitled scientifically  illiterate selfish tossers”‽

#WorldTour #Omicron",2021-11-29T16:00:00Z,
22,1465398727531712521,"This meme is perfection 🤣😭
🦠 #Omicron https://t.co/6EzkFV1YhT",2021-11-29T16:00:00Z,
23,1465398726500012040,Should I wait for the #Omicron #booster to come out?  Apparently only 100 days away.,2021-11-29T16:00:00Z,
24,1465398720825069568,"Typical government, announcing something that isn’t ready 🙄 still can’t get a booster unless you have a weakened immune system or key worker. @BorisJohnson #COVID19 #booster #Omicron",2021-11-29T16:00:00Z,
25,1465398714453868551,#Omicron now we know the countries who at the mention of Africa are trigger happy to discriminate.,2021-11-29T16:00:00Z,
26,1465398709898948613,Stop the spread!!!   Turn off your tell-a-vision. #Omicron,2021-11-29T16:00:00Z,
27,1465398696137441287,#coronavirus #covidvariant #Covid_19  #CovidVaccine  #COVIDVaccination  #NHS  #GetVaccinatedNow  #Facecoverings   #WearAMask  #staysafe #savelives #ProtectOthers #Omicron COVID-19: Who can get a coronavirus booster jab - and when you can book https://t.co/nEZ4984Tuu,2021-11-29T16:00:00Z,
28,1465398694258167809,"Important Video for everyone , clickon link and watch the full video .

https://t.co/M0vjMVDFU4

#OmicronVariant #Omicron #coronavirus #COVID19 
@MoHFW_INDIA @PMOIndia https://t.co/0oPXqTEZas",2021-11-29T16:00:00Z,
29,1465398686159187969,"Genetic diversity within #Omicron can give us clues about its age and growth rate.
Omicron's abundant spike mutations and deletions interfere with sequencing, sometimes leading to incomplete genomes.
As a result phylogenetic inference struggles, causing spurious diversity. 1/5 https://t.co/tBjkAT4WsN",2021-11-29T16:00:00Z,
30,1465398668006023169,"Have to assume that China knew about the Xi variant well in advance of its “discovery” in South Africa, and planned accordingly. #Omicron https://t.co/ixKgXPggyK",2021-11-29T16:00:00Z,
31,1465398655985209352,"@TheJuggernaut88 ya baby, #omicron party!",2021-11-29T16:00:00Z,
32,1465398636993388550,Do thah royte thing and stay home!! Stop thah spredd uff #Omicron!! Getchya groceries delivahh'd!! Gitt ev'ry1 non-ezzenshal back on thah dole!!,2021-11-29T16:00:00Z,
33,1465398609290092544,"Only 2 countries in Africa have confirmed #Omicron cases; Botswana &amp; South Africa. Yet countries like Israel have put the whole of Africa except the North on the Travel Red list, skipped out countries like UK, Germany, Italy. Why do Africans keep bootlicking these blatant mofos? https://t.co/vVzZNDNgfL",2021-11-29T16:00:00Z,
34,1465398572753559554,"#Omicron 
So far, there is no EMPIRICAL EVIDENCE, aka PROOF, that this mutation is deadly, can’t be treated, evades vaccines, OR endangers hospital census levels. C’mon ppl! WAIT FOR THE EVIDENCE before hitting the panic button! 
https://t.co/XzSXusEN0T",2021-11-29T16:00:00Z,
35,1465398555334660108,@inthefights @1american10 @atrupar Oh and remember people the only way Omicron gets to America from South Africa is if a Vaccinated person with a vaccine passport brings it here because you cant travel out of SA without one. So if the variant comes here its 100% proof that vaccinated people transmit it! #Omicron,2021-11-29T16:00:00Z,
36,1465398545066852353,"@moderna_tx, do the right thing and share your vaccine. Participate in the @WHO mRNA tech transfer Hub to scale production of #COVID vaccines to end this #pandemic. Sign, share, and rt please. https://t.co/C10B6xWKMN.  #ShareYourVaccineModerna #Vaccines4All #Omicron",2021-11-29T16:00:00Z,
37,1465398539555684371,"@dpa @boerseonline @WHO 
#Omicron ⬅️ false 
right ➡️ #Omikron",2021-11-29T16:00:00Z,
38,1465398538129526788,"The “Vaccinated Variant” Is Here, Along With A New Wave Of Tyranny
#Omicron 
https://t.co/ecmAQFdK3R",2021-11-29T16:00:00Z,
39,1465398533473947659,#Omicron will do what the vaccines could not: provide inoculation without causing severe symptoms,2021-11-29T16:00:00Z,
40,1465398532697993220,"I think it’s time we start naming Covid variants based on their personality. Instead of the Omicron variant, it’s the Kyle variant. 

It thinks the vaccine is useless and spends most of its time at frat parties.

#covidvariant #Omicron #fratboy #vaccine #probablyfromflorida",2021-11-29T16:00:00Z,
41,1465398505640534018,"@sajidjavid It’s great, but you know and we know it’s not enough to fight a pandemic. We need masks in all indoor settings!  #Omicron",2021-11-29T16:00:00Z,
42,1465398501269979142,@CNNEE Author's technology of IT marking of a surface of capacity.  Increase confidence in vaccination and vaccination in general?  Significant protection against counterfeiting!  Easy access to information!  Online logistics.#Omicron https://t.co/35PWyaKipf,2021-11-29T16:00:00Z,
43,1465398494357868558,"Yikes, people, #Omicron is not a made-up word, it is a Greek alphabet letter.
As is all the other strains of #COVID. (ie., Alpha, Delta, Gamma, .... Mu, Nu... etc.)
I mean really, stop making shit up and read a book or something. 
It's getting pathetic.",2021-11-29T16:00:00Z,
44,1465398453161365505,"@DerekSchmidtKS need to stand down these obstructive efforts until the #Omicron variant is properly addressed by our public health professionals.  
#COVID19 https://t.co/bKwp3MQeIX",2021-11-29T16:00:00Z,
45,1465398451294781440,"@IcedKnife Aping for @swisscpayment $SCP on @PancakeswapW, @IcedKnife! Once the staking program for this #token is launched, I will be able to earn passively with it!💸🚀

📩https://t.co/YgoGADywAv

#Crypto #Binance #cryptocurrency #FLOKI #Omicron $ETH $BTC $DOGE https://t.co/S5PM3raZAB",2021-11-29T16:00:00Z,
46,1465398449839427596,#Omicron is literally killing #SouthAfrica. https://t.co/9soFXm5zMa,2021-11-29T16:00:00Z,
47,1465398422941351940,"@VP Maybe we should see if this variant is actually dangerous before we trade anymore of our freedoms.
Just sayin'
#Omicron https://t.co/CPA054UkJF",2021-11-29T16:00:00Z,
48,1465398414993145856,"Everywhere I had plans to fly are now on the @BAG_OFSP_UFSP list of mandatory 10 day quarantine on return.  😕 

Everywhere I had no plans to go I’m sure will be on the list by end of the week 

#COVID19 #Omicron #SwissCovidFail",2021-11-29T16:00:00Z,
49,1465398393723891713,#Nowplaying Who's In Your Head - Jonas Brothers  - Stream here-&gt; https://t.co/YiXxSepm8x - Non Stop Hits from the 70s to Today #Rideshare #Radio #Hits #Uber #RideshareRadio #CHEMUN #Virgil #Chelsea #Omicron #wswvnew,2021-11-29T16:00:00Z,
50,1465398393258319876,"Must watch😲😲

Phume jub jub Natasha Siyacela #4thWave Sizwe #Omicron Level 1 texas covid Leon Schuster #Fabiani Mogoeng Lewandowski #PodcastAndChill
 Lionel Messi and Ronaldo #BallonDor #DateMyFamily ronaldinho Salah #MandatoryVaccination #BallonDor2021
https://t.co/Y5W9W43dQN",2021-11-29T16:00:00Z,
51,1465398391530090502,Modified doses for #Omicron💉 🙄 https://t.co/u14Y3teicX https://t.co/BAUliOhVKU,2021-11-29T16:00:00Z,
52,1465398386409066499,Last week we were excited about our holiday trip to London. Just a few days later and the  UK has mandatory quarantine and testing for the first 48 hrs upon entering the country. Is it even worth it to go for a 6 day trip? 😢#Omicron #Travel,2021-11-29T16:00:00Z,
53,1465398379039625217,@BlobRai3 #omicron MacRRon,2021-11-29T16:00:00Z,
54,1465398374056837124,"New plant-based drug effective at blocking all #covidvariant #COVID19 #Omicron , even Delta | Al Arabiya English https://t.co/JUQSSWYQwW",2021-11-29T16:00:00Z,
55,1465398364296597519,#omicron whe dont' know that much so keep it simple .,2021-11-29T16:00:00Z,
56,1465398349247520770,"@CBSNews People are letting politicians scare them over #Omicron Live your life. Get the jab if you want it, but don't let the media and the liberals scare you.",2021-11-29T16:00:00Z,
57,1465398332327710723,"@Workplacesols @WHO I have a lifelong aversion to anthropomorphism. Viruses are not human. They don’t think; they don’t anticipate. 

It would be a bit like saying raindrops haven’t forgotten about you. 

So if you don’t want raindrops wear a hood. Don’t want viruses get vaccinated. #Omicron",2021-11-29T16:00:00Z,
58,1465398331853750273,"Sanitiser liquid spray on special offer, quick drying and non-sticky. Ideal for treating all hard surfaces at home or work, even in the car. Economical bulk bottles can be decanted for extra value.

https://t.co/WCC8ynZl47 

#Covid #Omicron #Covid19 #sanitizer #offer #bargain https://t.co/Ff0ZWrIvPg",2021-11-29T16:00:00Z,
59,1465398322236211215,How long until the #Omicron variant makes its way over to the U.S.?,2021-11-29T16:00:00Z,
60,1465398311205048321,"@SonuSood sir , my friend father is suffering with cerebral infarction . Plz provide  him some monetary benefit from ur side 🙏 . And I also kindly request everyone who get through this tweet ,try to help without ignoring 🙏
#Omicron #OmicronVariant https://t.co/i06SOn1zE9",2021-11-29T16:00:00Z,
61,1465398285380685826,"#Omicron #cryptocurrency shoots up by 900% after WHO gives new COVID variant same name. 

Another sign that we are in a huge #Crypto #bubble",2021-11-29T16:00:00Z,
62,1465398249003573251,"""Experts keep reminding us that the virus isn’t going anywhere — there will be spikes throughout the winter and the holiday season. And as in Europe, these spikes will bring political and social crises with them.""

https://t.co/1DTAv9pBUl

@TorontoStar #cdnpoli #Omicron",2021-11-29T16:00:00Z,
63,1465398215029706752,"Just a reminder the #covidvariant #Omicron is less harmful and unlikely to evade vaccines. So @BBCNews @SkyNews stop trying to scare people. Bed wetters be quiet about restrictions, and everyone else, live your life how you choose #EnoughIsEnough",2021-11-29T16:00:00Z,
64,1465398187737243649,"If you are a G20 country that has banned travel from a non G20 country due to a #VariantofConcern like #omicron than you should be required to send vaccines to Covax or the country directly. 

The world is a petri dish &amp; more variants will come without rich country support.",2021-11-29T16:00:00Z,
65,1465398178992341005,"#Omicron 
Omicron variant now in North America, Canadian officials say https://t.co/8mhOR8xVKy via @nbcnews",2021-11-29T16:00:00Z,
66,1465398170544967680,"Must watch🤔

 jub jub phume #Omicron covid Leon Schuster #Fabiani Mogoeng Huwaei #theestateon3 Big Wiz Burna
#podcastandchill #PetrolPrice Lewandowski Lionel Messi and Ronaldo Virgil #BallonDor ronaldinho #MandatoryVaccination  #BallonDor2021 Jack 
https://t.co/Y5W9W43dQN",2021-11-29T16:00:00Z,
