"";"start_time";"subjectivity";"compound";"date";"mean_sub";"mean_com";"total";"case_increase";"death_increase"
"17659";2021-12-01 06:00:00;0,639285714285714;0,7213;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17660";2021-12-01 06:00:00;0,566666666666667;-0,1093;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17661";2021-12-01 06:00:00;0;-0,4939;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17662";2021-12-01 06:00:00;0,0999999999999999;0,3612;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17663";2021-12-01 06:00:00;0,45;-0,9442;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17664";2021-12-01 06:00:00;0,4255;-0,6077;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17665";2021-12-01 06:00:00;0,477272727272727;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17666";2021-12-01 06:00:00;0,571428571428571;0,4019;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17667";2021-12-01 06:00:00;0,561111111111111;0,1589;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17668";2021-12-01 06:00:00;0,401515151515151;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17669";2021-12-01 06:00:00;0,545454545454545;0,40085;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17670";2021-12-01 06:00:00;0,9;-0,7941;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17671";2021-12-01 06:00:00;0,48;0,2838;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17672";2021-12-01 06:00:00;0;-0,1027;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17673";2021-12-01 06:00:00;0,15;0,1531;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17674";2021-12-01 06:00:00;0,427272727272727;-0,197133333333333;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17675";2021-12-01 06:00:00;0,277272727272727;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17676";2021-12-01 06:00:00;0;0,1806;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17677";2021-12-01 06:00:00;0,363636363636364;0,1806;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17678";2021-12-01 06:00:00;0,9;-0,636;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17679";2021-12-01 06:00:00;1;-0,6289;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17680";2021-12-01 06:00:00;0,569023569023569;0,15845;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17681";2021-12-01 06:00:00;0,427857142857143;0,106066666666667;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17682";2021-12-01 06:00:00;0,454545454545454;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17683";2021-12-01 06:00:00;0,545454545454545;0,5574;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17684";2021-12-01 06:00:00;0;0,1706;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17685";2021-12-01 06:00:00;0,427857142857143;0,106066666666667;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17686";2021-12-01 06:00:00;0,641666666666667;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17687";2021-12-01 06:00:00;0,355555555555556;0,1204;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17688";2021-12-01 06:00:00;0,575;-0,4199;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17689";2021-12-01 06:00:00;0,45;0,148;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17690";2021-12-01 06:00:00;0;0,11315;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17691";2021-12-01 06:00:00;0,6;-0,27795;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17692";2021-12-01 06:00:00;0,68;-0,6741;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17693";2021-12-01 06:00:00;0,7;0,5719;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17694";2021-12-01 06:00:00;0,227272727272727;-0,7184;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17695";2021-12-01 06:00:00;0;-0,2732;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17696";2021-12-01 06:00:00;0,7;-0,6997;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17697";2021-12-01 06:00:00;0,125;-0,140866666666667;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17698";2021-12-01 06:00:00;0,15;-0,064;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17699";2021-12-01 06:00:00;0,375;-0,3818;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17700";2021-12-01 06:00:00;0,875;-0,1027;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17701";2021-12-01 06:00:00;0,9;0,17805;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17702";2021-12-01 06:00:00;0,332386363636364;0,08275;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17703";2021-12-01 06:00:00;0,330909090909091;0,5267;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17704";2021-12-01 06:00:00;0,3125;0,6808;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17705";2021-12-01 06:00:00;0;-0,5267;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17706";2021-12-01 06:00:00;0,301388888888889;0,194575;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17707";2021-12-01 06:00:00;0,454545454545454;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17708";2021-12-01 06:00:00;0,666666666666667;-0,110385714285714;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17709";2021-12-01 06:00:00;0,197979797979798;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17710";2021-12-01 06:00:00;0,377777777777778;0,20545;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17711";2021-12-01 06:00:00;1;-0,4043;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17712";2021-12-01 06:00:00;0,2;-0,0203499999999999;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17713";2021-12-01 06:00:00;0;-0,4939;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17714";2021-12-01 06:00:00;0,427857142857143;0,106066666666667;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17715";2021-12-01 06:00:00;0;-0,5267;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17716";2021-12-01 06:00:00;0;-0,4939;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17717";2021-12-01 06:00:00;0,425;0,7256;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17718";2021-12-01 06:00:00;0,366666666666667;-0,272533333333333;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17719";2021-12-01 06:00:00;0,125;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17720";2021-12-01 06:00:00;0,166666666666667;-0,0516;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17721";2021-12-01 06:00:00;0,0333333333333333;-0,498033333333333;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17722";2021-12-01 06:00:00;0,427857142857143;0,106066666666667;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17723";2021-12-01 06:00:00;0,5;0,6369;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17724";2021-12-01 06:00:00;0,845238095238095;0,6369;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17725";2021-12-01 06:00:00;0,5;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17726";2021-12-01 06:00:00;0,454545454545454;-0,2732;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17727";2021-12-01 06:00:00;0,276515151515151;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17728";2021-12-01 06:00:00;0,06;-0,21224;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17729";2021-12-01 06:00:00;0,75;-0,4939;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17730";2021-12-01 06:00:00;0,5;-0,128;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17731";2021-12-01 06:00:00;0,333333333333333;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17732";2021-12-01 06:00:00;0,335;0,4767;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17733";2021-12-01 06:00:00;0,6;-0,4404;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17734";2021-12-01 06:00:00;0,375;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17735";2021-12-01 06:00:00;0,716666666666667;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17736";2021-12-01 06:00:00;0,5;-0,5508;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17737";2021-12-01 06:00:00;0,8;0,9217;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17738";2021-12-01 06:00:00;0,727272727272727;-0,4029;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17739";2021-12-01 06:00:00;0,9;-0,6408;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17740";2021-12-01 06:00:00;0,333333333333333;-0,068875;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17741";2021-12-01 06:00:00;0,427857142857143;0,106066666666667;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17742";2021-12-01 06:00:00;0,546428571428571;-0,3291;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17743";2021-12-01 06:00:00;0,6;0,27155;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17744";2021-12-01 06:00:00;0,38;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17745";2021-12-01 06:00:00;0,414772727272727;-0,0258;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17746";2021-12-01 06:00:00;0,5;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17747";2021-12-01 06:00:00;0;-0,1027;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17748";2021-12-01 06:00:00;0,5;-0,2092;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17749";2021-12-01 06:00:00;0,483333333333333;0,831;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17750";2021-12-01 06:00:00;0,327272727272727;0,11805;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17751";2021-12-01 06:00:00;0,541818181818182;-0,57555;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17752";2021-12-01 06:00:00;0,7;0,486533333333333;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17753";2021-12-01 06:00:00;1;-0,3321;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17754";2021-12-01 06:00:00;0,722222222222222;0,204533333333333;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17755";2021-12-01 06:00:00;0,333333333333333;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17756";2021-12-01 06:00:00;0;0,133966666666667;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17757";2021-12-01 06:00:00;0,383333333333333;0,0516;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17758";2021-12-01 06:00:00;0,5;0,25;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17759";2021-12-01 06:00:00;0,245909090909091;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17760";2021-12-01 06:00:00;0;-0,3256;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17761";2021-12-01 06:00:00;0,857142857142857;-0,6597;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17762";2021-12-01 06:00:00;0,545454545454545;-0,0258;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17763";2021-12-01 06:00:00;0,333333333333333;-0,0258;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17764";2021-12-01 06:00:00;0,333333333333333;-0,38585;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17765";2021-12-01 06:00:00;0,427857142857143;0,106066666666667;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17766";2021-12-01 06:00:00;0,2;0,296;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17767";2021-12-01 06:00:00;1;-0,3612;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17768";2021-12-01 06:00:00;1;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17769";2021-12-01 06:00:00;0,3;-0,074;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17770";2021-12-01 06:00:00;0,5;-0,427733333333333;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17771";2021-12-01 06:00:00;0;0,2263;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17772";2021-12-01 06:00:00;0,173737373737374;0,1296;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17773";2021-12-01 06:00:00;1;-0,8122;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17774";2021-12-01 06:00:00;0,5;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17775";2021-12-01 06:00:00;0,42;-0,2294;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17776";2021-12-01 06:00:00;0,1;-0,5859;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17777";2021-12-01 06:00:00;0,3625;-0,7351;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17778";2021-12-01 06:00:00;0;-0,1531;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17779";2021-12-01 06:00:00;0,5;-0,0325749999999999;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17780";2021-12-01 06:00:00;0,454545454545454;-0,1326;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17781";2021-12-01 06:00:00;0,330909090909091;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17782";2021-12-01 06:00:00;0,55;0,4877;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17783";2021-12-01 06:00:00;0,15;-0,064;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17784";2021-12-01 06:00:00;0;0,0129;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17785";2021-12-01 06:00:00;0,15;-0,064;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17786";2021-12-01 06:00:00;0,618518518518519;0,115866666666667;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17787";2021-12-01 06:00:00;0,333333333333333;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17788";2021-12-01 06:00:00;0,451515151515151;0,10025;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17789";2021-12-01 06:00:00;0;0,1779;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17790";2021-12-01 06:00:00;0,616666666666667;0,7906;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17791";2021-12-01 06:00:00;0,9;-0,7906;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17792";2021-12-01 06:00:00;0;-0,1663;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17793";2021-12-01 06:00:00;0,796666666666667;-0,04045;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17794";2021-12-01 06:00:00;0,288888888888889;0,08845;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17795";2021-12-01 06:00:00;0,1;-0,4404;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17796";2021-12-01 06:00:00;0;-0,4939;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17797";2021-12-01 06:00:00;0,571428571428571;0,5994;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17798";2021-12-01 06:00:00;0,1875;-0,35015;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17799";2021-12-01 06:00:00;1;-0,8176;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17800";2021-12-01 06:00:00;1;-0,291875;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17801";2021-12-01 06:00:00;0,317857142857143;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17802";2021-12-01 06:00:00;0,427857142857143;0,106066666666667;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17803";2021-12-01 06:00:00;0,677861952861953;-0,24445;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17804";2021-12-01 06:00:00;0,5;-0,074;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17805";2021-12-01 06:00:00;0,366666666666667;0,2202;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17806";2021-12-01 06:00:00;0;-0,34;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17807";2021-12-01 06:00:00;0,416666666666667;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17808";2021-12-01 06:00:00;0,402424242424242;0,802;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17809";2021-12-01 06:00:00;0,3875;0,152933333333333;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17810";2021-12-01 06:00:00;0,5;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17811";2021-12-01 06:00:00;0,333333333333333;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17812";2021-12-01 06:00:00;0,3;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17813";2021-12-01 06:00:00;0,5;0,2023;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17814";2021-12-01 06:00:00;0,549702380952381;-0,4082;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17815";2021-12-01 06:00:00;0,378571428571429;-0,24635;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17816";2021-12-01 06:00:00;0;-0,1531;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17817";2021-12-01 06:00:00;0,1625;-0,0910666666666666;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17818";2021-12-01 06:00:00;0,855555555555556;0,0387;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17819";2021-12-01 06:00:00;0,4;0,0261999999999999;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17820";2021-12-01 06:00:00;0,348214285714286;0,4019;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17821";2021-12-01 06:00:00;0,39;-0,1128;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17822";2021-12-01 06:00:00;0,227272727272727;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17823";2021-12-01 06:00:00;0,6775;-0,2263;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17824";2021-12-01 06:00:00;1;-0,3404;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17825";2021-12-01 06:00:00;0,85;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17826";2021-12-01 06:00:00;0,540909090909091;-0,0821;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17827";2021-12-01 06:00:00;0,454545454545454;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17828";2021-12-01 06:00:00;0,3125;0,2202;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17829";2021-12-01 06:00:00;0,21875;-0,152333333333333;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17830";2021-12-01 06:00:00;0,5;0,873;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17831";2021-12-01 06:00:00;0,427857142857143;0,106066666666667;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17832";2021-12-01 06:00:00;0,15;-0,064;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17833";2021-12-01 06:00:00;0,327272727272727;0,11805;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17834";2021-12-01 06:00:00;0;-0,5367;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17835";2021-12-01 06:00:00;0,32;-0,1779;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17836";2021-12-01 06:00:00;0,494444444444444;0,30195;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17837";2021-12-01 06:00:00;0;-0,3818;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17838";2021-12-01 06:00:00;0,125;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17839";2021-12-01 06:00:00;0,1;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17840";2021-12-01 06:00:00;0,3;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17841";2021-12-01 06:00:00;0,241666666666667;0,43035;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17842";2021-12-01 06:00:00;0,527272727272727;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17843";2021-12-01 06:00:00;0;0,3612;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17844";2021-12-01 06:00:00;0,427857142857143;0,106066666666667;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17845";2021-12-01 06:00:00;0;-0,7003;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17846";2021-12-01 06:00:00;0,55;-0,1589;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17847";2021-12-01 06:00:00;0,15;-0,064;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17848";2021-12-01 06:00:00;0;0,4496;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17849";2021-12-01 06:00:00;0,025;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17850";2021-12-01 06:00:00;0,6;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17851";2021-12-01 06:00:00;0,45;0,2714;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17852";2021-12-01 06:00:00;0;-0,1027;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17853";2021-12-01 06:00:00;0,5;0,4404;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17854";2021-12-01 06:00:00;0,0625;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17855";2021-12-01 06:00:00;0,1;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17856";2021-12-01 06:00:00;0,486111111111111;0,4404;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17857";2021-12-01 06:00:00;1;0,1779;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17858";2021-12-01 06:00:00;0,618181818181818;0,0313499999999999;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17859";2021-12-01 06:00:00;0,363636363636364;0,0674333333333333;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17860";2021-12-01 06:00:00;0,6875;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17861";2021-12-01 06:00:00;0,25;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17862";2021-12-01 06:00:00;0,372222222222222;0,296;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17863";2021-12-01 06:00:00;0;-0,26595;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17864";2021-12-01 06:00:00;0,427857142857143;0,106066666666667;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17865";2021-12-01 06:00:00;0,413333333333333;-0,3818;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17866";2021-12-01 06:00:00;0,366666666666667;0,2202;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17867";2021-12-01 06:00:00;1;0,1909;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17868";2021-12-01 06:00:00;0,413257575757576;-0,0381999999999999;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17869";2021-12-01 06:00:00;0;0,3612;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17870";2021-12-01 06:00:00;0,45;0,2787;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17871";2021-12-01 06:00:00;0,347142857142857;-0,088875;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17872";2021-12-01 06:00:00;0,45;-0,6908;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17873";2021-12-01 06:00:00;0,358333333333333;0,6743;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17874";2021-12-01 06:00:00;0,6875;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17875";2021-12-01 06:00:00;0;-0,074;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17876";2021-12-01 06:00:00;0,427857142857143;0,106066666666667;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17877";2021-12-01 06:00:00;0,113636363636364;-0,1366;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17878";2021-12-01 06:00:00;0;0,3612;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17879";2021-12-01 06:00:00;0,7;-0,148;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17880";2021-12-01 06:00:00;0,666666666666667;0,0047;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17881";2021-12-01 06:00:00;0,9;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17882";2021-12-01 06:00:00;0,75;0,1783;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17883";2021-12-01 06:00:00;0,0222222222222222;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17884";2021-12-01 06:00:00;0,393939393939394;0;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17885";2021-12-01 06:00:00;0,55;0,4877;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17886";2021-12-01 06:00:00;0,233874458874459;-0,152933333333333;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17887";2021-12-01 06:00:00;0,15;-0,064;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
"17888";2021-12-01 06:00:00;0,4375;0,1909;2021-12-01;0,40635994286721;-0,0253928311184939;430;706822;9131
